lat,lon,depth,time 
 42.2896941981506, -123.31593500705834, 42.85714285714286, 2021-01-07 23:20:00 
 42.24549495899305, -123.24340694839007, 20.0, 2021-01-07 23:25:00 
 42.337973025142674, -123.2970404303642, 50.0, 2021-01-07 23:27:30 
 42.323368721391574, -123.29266976805806, 20.0, 2021-01-07 23:35:00 
 42.30599752425145, -123.2510160054837, 20.0, 2021-01-07 23:37:30 
 42.33496282457892, -123.11473354995996, 60.0, 2021-01-07 23:40:00 
 42.291658944769424, -123.23552427568006, 20.0, 2021-01-07 23:52:30 
 42.34341745814494, -123.26257921072002, 20.000000000000004, 2021-01-07 23:55:00 
 42.45387901344519, -123.22142105482845, 20.0, 2021-01-07 13:30:00 
 42.43676326353176, -123.33574352182274, 50.3448275862069, 2021-01-07 13:32:30 
 42.363626822837475, -123.51555482057417, 60.0, 2021-01-07 13:40:00 
 42.3903252710532, -123.38881643843865, 20.0, 2021-01-07 13:50:00 
 42.41255331411833, -123.26585077814964, 37.69230769230769, 2021-01-07 13:57:30 
 42.44493128540833, -123.30633057277802, 20.0, 2021-01-07 14:15:00 
 42.37878222569792, -123.0771315970517, 20.0, 2021-01-07 14:20:00 
 42.396572858062704, -123.21596440173867, 42.857142857142854, 2021-01-07 14:47:30 
 42.41971795420417, -123.44878787610544, 58.62068965517241, 2021-01-07 14:50:00 
 42.29462558051704, -123.38911399002849, 46.15384615384616, 2021-01-07 14:55:00 
 42.39741260924035, -123.26678541609436, 60.0, 2021-01-07 16:15:00 
 42.3544837508187, -123.44599965344631, 22.75862068965517, 2021-01-07 16:17:30 
 42.47049957083838, -123.03351772404275, 20.0, 2021-01-07 16:35:00 
 42.401627192643154, -123.20721922484773, 46.15384615384615, 2021-01-07 21:35:00 
 42.40761542639359, -123.14180952942675, 20.0, 2021-01-07 21:37:30 
 42.26318102095321, -123.23659419459813, 55.172413793103445, 2021-01-07 21:42:30 
 42.34781560366497, -123.29119798162336, 20.0, 2021-01-07 22:22:30 
 42.36814902200937, -123.12987658632451, 20.0, 2021-01-07 22:45:00 
 42.33344711048361, -123.25568778346204, 20.0, 2021-01-07 22:55:00 
 42.227187414938726, -123.4009339924106, 59.99999999999999, 2021-01-07 22:57:30 
 42.21166981863707, -123.32982622944496, 20.0, 2021-01-07 23:00:00 
 42.34138087542364, -123.2527924361493, 20.0, 2021-01-07 23:12:30 
 42.33171155680646, -123.19204315361944, 20.0, 2021-01-07 23:15:00 
 42.34662069142915, -123.24284409897767, 20.0, 2021-01-07 23:22:30 
 42.336183472537755, -123.34363410936044, 20.0, 2021-01-07 23:30:00 
 42.35523978233353, -123.26667619503993, 20.0, 2021-01-07 23:32:30 
 42.30381655332234, -123.30320530589957, 20.0, 2021-01-07 23:47:30 
 42.31612562161996, -123.27118961849385, 20.0, 2021-01-07 23:50:00 
 42.31737725138474, -123.2366494332173, 60.00000000000001, 2021-01-08 03:35:00 
 42.37572206361574, -123.2950104775052, 20.0, 2021-01-08 03:42:30 
 42.2356491565923, -123.3444388594915, 20.0, 2021-01-08 03:57:30 
 42.321860840857916, -123.3533163066346, 60.0, 2021-01-08 04:25:00 
 42.390001264637526, -123.19890105862918, 45.38461538461538, 2021-01-08 04:27:30 
 42.258229177281564, -123.1721747267508, 20.0, 2021-01-08 04:30:00 
 42.199529450413834, -123.16596034373899, 20.0, 2021-01-08 04:32:30 
 42.24904993608206, -123.24851318103073, 28.46153846153846, 2021-01-08 04:37:30 
 42.282676060116444, -123.26484982045126, 20.0, 2021-01-08 04:50:00 
 42.23350852591927, -123.28247534698477, 20.0, 2021-01-08 04:52:30 
 42.260752401661314, -123.25892971270235, 19.999999999999996, 2021-01-08 04:57:30 
 42.285526599552064, -123.33556095677051, 20.0, 2021-01-08 05:00:00 
 42.26011463836772, -123.28489582092891, 44.61538461538461, 2021-01-08 05:02:30 
 42.12242709371385, -123.34918778519541, 35.51020408163265, 2021-01-08 05:30:00 
 42.34101494279577, -123.00964440562355, 20.0, 2021-01-08 05:35:00 
 42.33363650677323, -123.171681876637, 20.0, 2021-01-08 05:52:30 
 42.28425493748798, -123.19929057257582, 32.307692307692314, 2021-01-08 08:15:00 
 42.24394652216239, -123.34357823756491, 60.0, 2021-01-08 08:17:30 
 42.238265891423616, -123.2381405573234, 20.0, 2021-01-08 08:22:30 
 42.368404756196995, -123.29344305479302, 49.38775510204081, 2021-01-08 08:25:00 
 42.14992733391293, -123.1638504950205, 33.87755102040817, 2021-01-08 08:40:00 
 42.19741623638626, -123.05829179545329, 53.79310344827586, 2021-01-08 08:42:30 
 42.205512457268185, -123.37275405076473, 20.0, 2021-01-08 08:45:00 
 42.15954010898252, -123.22357907776762, 20.0, 2021-01-08 08:50:00 
 42.29385532428752, -123.29630612980623, 33.06122448979592, 2021-01-08 09:07:30 
 42.07511956411676, -123.28039279070103, 20.0, 2021-01-08 09:15:00 
 42.125002568594695, -123.28260322948545, 19.999999999999996, 2021-01-08 09:17:30 
 42.30132505233304, -123.2916854041703, 39.59183673469387, 2021-01-08 09:25:00 
 42.37201623183083, -123.47713510717482, 33.84615384615385, 2021-01-08 09:45:00 
 42.247744745124095, -123.33880026551523, 57.241379310344826, 2021-01-08 09:47:30 
 42.24401334445067, -123.30398018704672, 30.769230769230774, 2021-01-08 09:55:00 
 42.37148857160758, -123.35434270953573, 60.0, 2021-01-08 10:02:30 
 42.279837432968705, -123.23005446806873, 20.0, 2021-01-08 10:05:00 
 42.29400757484409, -123.29012043334134, 30.0, 2021-01-08 10:22:30 
 42.04958981117387, -123.46679652200957, 30.000000000000004, 2021-01-08 10:25:00 
 42.0513213268786, -123.53227281896116, 29.23076923076923, 2021-01-08 10:32:30 
 42.04667645138185, -123.44568530226212, 20.0, 2021-01-08 10:35:00 
 42.15235052427254, -123.64343616158614, 53.10344827586207, 2021-01-08 10:37:30 
 42.2456750687103, -123.38449715920471, 20.0, 2021-01-08 10:45:00 
 42.551220571893396, -123.37377201201497, 60.0, 2021-01-08 10:47:30 
 42.203721106226894, -123.29722996556394, 20.0, 2021-01-08 10:52:30 
 42.18735554920742, -123.17533301294567, 20.0, 2021-01-08 11:05:00 
 42.253040481562955, -123.27344206671688, 27.586206896551726, 2021-01-08 11:10:00 
 42.22986559173853, -123.60030147506869, 47.75510204081633, 2021-01-08 11:30:00 
 42.32057509428179, -123.40405901581325, 32.24489795918367, 2021-01-08 11:32:30 
 42.28256968877835, -123.41591709848414, 33.84615384615385, 2021-01-08 11:35:00 
 42.27225104061846, -123.23962768510022, 20.0, 2021-01-08 11:37:30 
 42.27532804968325, -123.2645250038171, 20.0, 2021-01-08 11:40:00 
 42.2480524229499, -123.28930980137204, 32.244897959183675, 2021-01-08 11:42:30 
 42.32556579569005, -123.35224627295264, 20.0, 2021-01-08 11:47:30 
 42.25974945584801, -123.29973352743485, 20.0, 2021-01-08 11:52:30 
 42.28574115185631, -123.28975178437598, 21.379310344827584, 2021-01-08 11:55:00 
 42.27532804968325, -123.2645250038171, 20.0, 2021-01-08 12:07:30 
 42.245256792476425, -123.25329680445924, 24.827586206896555, 2021-01-08 12:10:00 
 42.196129896221805, -123.30678390856045, 20.0, 2021-01-08 12:20:00 
 42.19572815432821, -123.2857439712989, 20.0, 2021-01-08 12:27:30 
 42.152162072600134, -123.22449426635116, 20.769230769230766, 2021-01-08 12:30:00 
 42.20966263444734, -123.16515493373814, 24.82758620689655, 2021-01-08 12:40:00 
 42.256197194940924, -123.29462367056391, 20.0, 2021-01-08 12:47:30 
 42.27799747782926, -123.30550294118392, 20.0, 2021-01-08 12:50:00 
 42.26342343639492, -123.29989776861623, 20.0, 2021-01-08 12:57:30 
 42.20032069270851, -123.28594815884873, 25.517241379310345, 2021-01-08 13:05:00 
 42.26953946684675, -123.34969286468419, 20.0, 2021-01-08 13:10:00 
 42.1677106293055, -123.51811747634653, 20.0, 2021-01-08 13:20:00 
 42.238533794855066, -123.22701575869817, 20.0, 2021-01-08 13:22:30 
 42.243416011666525, -123.17649215241232, 45.38461538461538, 2021-01-08 13:30:00 
 42.27851498722926, -123.2844767595522, 22.75862068965517, 2021-01-08 13:40:00 
 42.23447275535127, -123.2429238942069, 20.0, 2021-01-08 13:42:30 
 42.41933056179836, -123.24112039613166, 33.87755102040816, 2021-01-08 13:52:30 
 42.280281194349364, -123.36132653441271, 20.0, 2021-01-08 13:57:30 
 42.30933147712992, -123.41220869132195, 20.000000000000004, 2021-01-08 14:00:00 
 42.276980486739006, -123.34631727306305, 33.877551020408156, 2021-01-08 14:02:30 
 42.34457322832467, -123.36426916777185, 32.30769230769231, 2021-01-08 14:07:30 
 42.247930721010206, -123.29425477248373, 38.77551020408163, 2021-01-08 14:20:00 
 42.39863695715574, -123.3717108920203, 34.69387755102041, 2021-01-08 14:22:30 
 42.373367145804025, -123.4251142260191, 27.586206896551722, 2021-01-08 14:27:30 
 42.245831978273394, -123.41420664514649, 60.0, 2021-01-08 14:32:30 
 42.28279652780562, -123.25990207442369, 20.0, 2021-01-08 14:35:00 
 42.28953690821285, -123.28496743010555, 20.0, 2021-01-08 14:37:30 
 42.23296824417298, -123.44949192708864, 60.0, 2021-01-08 14:40:00 
 42.322292795644124, -123.47972495170762, 33.07692307692308, 2021-01-08 14:42:30 
 42.18769382150126, -123.62913142768555, 20.0, 2021-01-08 14:45:00 
 42.2926932383636, -123.3061620498579, 20.0, 2021-01-08 14:57:30 
 42.06096015662531, -123.45129084201648, 20.0, 2021-01-08 15:02:30 
 42.11366894522723, -123.40436616406531, 31.538461538461533, 2021-01-08 15:10:00 
 42.20144799732881, -123.35154345134066, 33.07692307692308, 2021-01-08 15:12:30 
 42.19992549337968, -123.30200722288856, 20.0, 2021-01-08 15:17:30 
 42.186876478545905, -123.34593483297866, 33.07692307692308, 2021-01-08 15:22:30 
 42.156903392515666, -123.2185213754405, 20.0, 2021-01-08 15:27:30 
 42.17916048494968, -123.50259617930121, 20.0, 2021-01-08 16:10:00 
 42.13590334391058, -123.28802843046289, 20.0, 2021-01-08 17:55:00 
 42.19079878689901, -123.33622097018366, 20.0, 2021-01-08 18:02:30 
 42.142152954806114, -123.47611355846418, 20.0, 2021-01-08 18:05:00 
 42.20250534842647, -123.195767127091, 20.0, 2021-01-08 18:12:30 
 42.21305309885935, -123.21601104606226, 20.0, 2021-01-08 18:20:00 
 42.330688170254675, -123.4751677478298, 60.0, 2021-01-08 18:27:30 
 42.23870158146171, -123.36932648434455, 20.0, 2021-01-08 19:05:00 
 42.06595854514071, -123.50335917336955, 34.69387755102041, 2021-01-08 19:07:30 
 42.11713832668684, -123.30325054637918, 20.0, 2021-01-08 19:12:30 
 42.14689513831993, -123.28975287662091, 20.0, 2021-01-08 19:25:00 
 42.15776634180278, -123.47685400212063, 20.0, 2021-01-08 19:27:30 
 42.281915235608274, -123.47656465967282, 20.0, 2021-01-08 19:50:00 
 42.23690875576925, -123.29376290837685, 20.0, 2021-01-08 20:02:30 
 42.25496824690076, -123.34407869512978, 32.307692307692314, 2021-01-08 20:05:00 
 42.288775717061625, -123.31589366919947, 60.0, 2021-01-08 20:07:30 
 42.236750919708356, -123.4806062201407, 20.0, 2021-01-08 20:17:30 
 42.2490932332234, -123.4304482040063, 20.0, 2021-01-08 20:22:30 
 42.418083615227246, -123.25471579664115, 20.0, 2021-01-08 20:37:30 
 42.32948084073582, -123.520963813567, 36.3265306122449, 2021-01-08 20:47:30 
 42.33517143937603, -123.44439674973052, 47.69230769230769, 2021-01-08 20:50:00 
 42.37726348230298, -123.41661529907462, 57.241379310344826, 2021-01-08 20:52:30 
 42.23863943332905, -123.37179855775075, 20.0, 2021-01-08 20:57:30 
 42.12481775986136, -123.13684590581778, 20.0, 2021-01-08 21:02:30 
 42.2875429477414, -123.4012877811891, 20.0, 2021-01-08 21:05:00 
 42.26611431100373, -123.33963305644403, 20.000000000000004, 2021-01-08 21:07:30 
 42.368158393866565, -123.58731637782304, 46.153846153846146, 2021-01-08 21:15:00 
 42.3466050964555, -123.28255231964351, 20.0, 2021-01-08 21:17:30 
 42.20221121052136, -123.35776184258434, 20.0, 2021-01-08 21:30:00 
 42.19938684698697, -123.46769939044039, 20.0, 2021-01-08 21:35:00 
 42.33275783232981, -123.35877084096265, 20.0, 2021-01-08 21:50:00 
 42.20980750071598, -123.34821311627763, 20.0, 2021-01-08 22:05:00 
 42.14054900506748, -123.53658158311653, 43.07692307692308, 2021-01-08 22:07:30 
 42.1090434355, -123.57951868743783, 33.84615384615385, 2021-01-08 22:10:00 
 42.28978048938124, -123.27507103359548, 20.0, 2021-01-08 22:20:00 
 42.38739796138553, -123.41584796571422, 20.0, 2021-01-08 22:22:30 
 42.31898099148666, -123.35814092763705, 20.0, 2021-01-08 22:27:30 
 42.28083928857757, -123.51737838777032, 20.0, 2021-01-08 22:37:30 
 42.224409976940414, -123.35258843916021, 20.0, 2021-01-08 22:45:00 
 42.28203674238233, -123.29082484638835, 60.0, 2021-01-08 22:55:00 
 42.24162292945921, -123.28902338198137, 28.461538461538463, 2021-01-08 23:02:30 
 42.371291404614865, -123.60731339731768, 60.0, 2021-01-08 23:10:00 
 42.19778704258398, -123.52822219439847, 20.0, 2021-01-08 23:15:00 
 42.287504486879364, -123.36661049421586, 20.0, 2021-01-08 23:20:00 
 42.29234561828078, -123.3569242519707, 20.0, 2021-01-08 23:22:30 
 42.14793725677174, -123.43066651334954, 20.0, 2021-01-08 23:45:00 
 42.19355233146595, -123.54904069628125, 20.0, 2021-01-08 23:47:30 
 42.148848498732995, -123.63708189030284, 53.79310344827587, 2021-01-08 23:55:00 
 42.135269328235374, -123.40098885484613, 44.48979591836734, 2021-01-08 02:45:00 
 42.20839337091422, -123.34532970054138, 58.62068965517241, 2021-01-08 03:02:30 
 42.34417752823359, -123.30916399888547, 60.0, 2021-01-08 03:15:00 
 42.27163534002071, -123.48510689236194, 60.0, 2021-01-08 03:37:30 
 42.29188068450031, -123.3264728252372, 20.0, 2021-01-08 03:47:30 
 42.29205194507848, -123.33157175798051, 20.0, 2021-01-08 03:50:00 
 42.29588134403354, -123.30609355093223, 29.230769230769234, 2021-01-08 03:55:00 
 42.31362408600731, -123.48657462827808, 33.87755102040816, 2021-01-08 04:02:30 
 42.245390503496594, -123.18003639730526, 20.0, 2021-01-08 04:20:00 
 42.252078686089284, -123.31056350670279, 20.0, 2021-01-08 04:22:30 
 42.29218275017908, -123.2495203167106, 20.0, 2021-01-08 04:35:00 
 42.252370539678616, -123.23365995276144, 20.0, 2021-01-08 04:40:00 
 42.220845762110784, -123.2188045855876, 20.0, 2021-01-08 04:42:30 
 42.181795273926284, -123.1162306500982, 20.0, 2021-01-08 04:45:00 
 42.06906234218882, -123.53396537354473, 34.6938775510204, 2021-01-08 04:57:30 
 42.25975201481949, -123.24071176372503, 30.0, 2021-01-08 05:15:00 
 42.27056237141152, -123.24364679950799, 26.923076923076923, 2021-01-08 05:17:30 
 42.319994340239646, -123.1951850822337, 20.0, 2021-01-08 05:50:00 
 42.297239672329376, -123.24079248427145, 44.61538461538462, 2021-01-08 06:22:30 
 42.18413363349647, -123.13198213704581, 20.0, 2021-01-08 06:25:00 
 42.329579613007255, -123.13083180999841, 34.69387755102041, 2021-01-08 06:27:30 
 42.27839676486294, -123.11576263900243, 20.0, 2021-01-08 07:52:30 
 42.25692606488092, -123.17811017359978, 20.0, 2021-01-08 07:57:30 
 42.31678148361753, -123.14126930213521, 46.15384615384616, 2021-01-08 08:00:00 
 42.22336703364715, -123.22074895690895, 35.38461538461539, 2021-01-08 08:02:30 
 42.2727127194919, -123.25432952113125, 20.0, 2021-01-08 08:07:30 
 42.30149019311543, -123.29372973338866, 20.0, 2021-01-08 08:20:00 
 42.222851598352605, -123.40479291845675, 60.0, 2021-01-08 08:37:30 
 42.21772803945598, -123.26462540593555, 20.0, 2021-01-08 08:47:30 
 42.2763826480805, -123.40432082208534, 34.61538461538461, 2021-01-08 08:52:30 
 42.30828189998158, -123.19201154422262, 20.0, 2021-01-08 09:00:00 
 42.25320324692308, -123.2843657277131, 20.0, 2021-01-08 09:02:30 
 42.227871619099254, -123.22196951108106, 43.07692307692308, 2021-01-08 09:05:00 
 42.225216101474956, -123.15818902865004, 38.77551020408163, 2021-01-08 09:27:30 
 42.277046964882345, -123.42470944333294, 20.0, 2021-01-08 09:30:00 
 42.343265083461944, -123.31523454640386, 58.62068965517241, 2021-01-08 09:35:00 
 42.33211125036189, -123.38928302543692, 60.0, 2021-01-08 09:37:30 
 42.291195432311206, -123.30607841836425, 30.769230769230774, 2021-01-08 09:52:30 
 42.3551565570037, -123.31721766226617, 20.0, 2021-01-08 10:00:00 
 42.39599322515893, -123.25122086700969, 42.30769230769231, 2021-01-08 10:07:30 
 42.30058944975573, -123.29348425589919, 20.0, 2021-01-08 10:25:00 
 42.28749299095082, -123.35558412660501, 20.0, 2021-01-08 10:27:30 
 42.299860008949494, -123.29833744633297, 24.827586206896555, 2021-01-08 10:30:00 
 42.32563941767947, -123.3824527687448, 20.0, 2021-01-08 10:37:30 
 42.33160698560695, -123.3739775870794, 20.0, 2021-01-08 10:40:00 
 42.38346714907455, -123.30977886947343, 20.0, 2021-01-08 10:42:30 
 42.27237230827273, -123.48025789116315, 26.89655172413793, 2021-01-08 10:47:30 
 42.041838391875885, -123.48493932173886, 36.326530612244895, 2021-01-08 11:00:00 
 42.04486641498733, -123.49583885572568, 36.3265306122449, 2021-01-08 11:02:30 
 42.28642946692428, -123.23785490488055, 20.000000000000004, 2021-01-08 11:07:30 
 42.22060386310108, -123.54299371637785, 34.61538461538461, 2021-01-08 11:12:30 
 42.23077263831114, -123.40822637190699, 20.0, 2021-01-08 11:15:00 
 42.3442230316527, -123.28389894568417, 20.000000000000004, 2021-01-08 11:20:00 
 42.281199633303636, -123.42206075701054, 26.20689655172414, 2021-01-08 11:27:30 
 42.16654518213822, -123.62644389599853, 60.0, 2021-01-08 11:32:30 
 42.22825506601035, -123.46811291317732, 33.84615384615385, 2021-01-08 11:50:00 
 42.28344278260658, -123.30775210789317, 20.0, 2021-01-08 11:57:30 
 42.24493976621388, -123.36414743124405, 60.0, 2021-01-08 12:05:00 
 42.316297480199, -123.3697825117699, 20.0, 2021-01-08 12:12:30 
 42.21390358489772, -123.29007239162422, 20.0, 2021-01-08 12:15:00 
 42.25303136318843, -123.2792708611251, 20.0, 2021-01-08 12:17:30 
 42.252849141819155, -123.2804832824328, 20.0, 2021-01-08 12:22:30 
 42.29283648523645, -123.29515993157858, 20.0, 2021-01-08 12:25:00 
 42.25212025634205, -123.28533296766358, 20.0, 2021-01-08 12:32:30 
 42.24263095282388, -123.34837125908614, 20.0, 2021-01-08 12:35:00 
 42.24677786033506, -122.96851236812265, 20.0, 2021-01-08 12:37:30 
 42.22732711773986, -123.22560602369441, 20.0, 2021-01-08 12:45:00 
 42.26103027804474, -123.22591398713811, 20.0, 2021-01-08 12:52:30 
 42.25957752719501, -123.23561611398591, 20.0, 2021-01-08 12:55:00 
 42.31394066219006, -123.28575384828973, 20.0, 2021-01-08 13:02:30 
 42.2443675222409, -123.28700825217427, 20.0, 2021-01-08 13:07:30 
 42.150985644123395, -123.45192523195807, 20.0, 2021-01-08 13:12:30 
 42.24122248517813, -123.33284292454985, 20.0, 2021-01-08 13:15:00 
 42.27000943138113, -123.42782816687632, 34.69387755102041, 2021-01-08 13:17:30 
 42.18221311757448, -123.27010720468172, 44.48979591836734, 2021-01-08 13:25:00 
 42.20839337091422, -123.34532970054138, 20.0, 2021-01-08 13:27:30 
 42.00167007467551, -123.57579740186328, 41.22448979591837, 2021-01-08 13:30:00 
 42.301017070614876, -123.24687058515255, 20.0, 2021-01-08 13:35:00 
 42.194352664732236, -123.4133841609053, 60.0, 2021-01-08 13:37:30 
 42.31110017194048, -123.25466386516774, 42.30769230769231, 2021-01-08 13:45:00 
 42.30822379084732, -123.2488295017985, 20.0, 2021-01-08 13:47:30 
 42.30084307413107, -123.24177167740174, 60.0, 2021-01-08 13:50:00 
 42.34786001447582, -123.25961114582785, 36.15384615384615, 2021-01-08 13:55:00 
 42.088907944175844, -123.75864889275725, 60.0, 2021-01-08 14:00:00 
 42.09680705973581, -123.73186774878818, 34.69387755102041, 2021-01-08 14:02:30 
 42.35193819148911, -123.38839880731226, 33.84615384615384, 2021-01-08 14:05:00 
 42.21298621847872, -123.59894546669798, 33.87755102040817, 2021-01-08 14:10:00 
 42.15745821155325, -123.07819298804364, 60.0, 2021-01-08 14:12:30 
 42.213862861699226, -123.31528844800874, 20.0, 2021-01-08 14:15:00 
 42.163347559082155, -123.57384828470666, 20.0, 2021-01-08 14:25:00 
 42.294422525383986, -123.31579953456968, 20.0, 2021-01-08 14:45:00 
 42.322638407149114, -123.42712708032207, 46.93877551020408, 2021-01-08 14:52:30 
 42.06000212514087, -123.3716142142895, 20.0, 2021-01-08 14:55:00 
 42.23304915744387, -123.36215806988878, 20.0, 2021-01-08 15:00:00 
 42.20296025458699, -123.25683098061396, 20.0, 2021-01-08 15:07:30 
 41.921442147558025, -123.42557836510707, 60.0, 2021-01-08 15:20:00 
 42.176462507500496, -123.25846257320529, 20.0, 2021-01-08 15:25:00 
 42.229444810311854, -123.54038655025255, 20.0, 2021-01-08 15:37:30 
 42.139792265648815, -123.14019554534138, 20.0, 2021-01-08 16:05:00 
 42.1161473253746, -123.32900268010499, 20.000000000000004, 2021-01-08 17:52:30 
 42.225175401207636, -123.2149325435204, 60.0, 2021-01-08 18:00:00 
 42.187332003508835, -123.41019940344063, 20.0, 2021-01-08 18:07:30 
 42.24345652002036, -123.29306969801924, 20.0, 2021-01-08 18:10:00 
 42.14269711369717, -123.50636969955465, 20.0, 2021-01-08 18:15:00 
 42.22676195818581, -123.48410956310968, 20.0, 2021-01-08 18:17:30 
 42.29209614418943, -123.30632409446879, 41.37931034482759, 2021-01-08 18:22:30 
 42.31017977128292, -123.43507542554683, 60.0, 2021-01-08 18:30:00 
 42.10504679033229, -123.3776121983357, 20.0, 2021-01-08 19:10:00 
 42.26164315761933, -123.30307217242974, 60.00000000000001, 2021-01-08 19:15:00 
 42.389942176539336, -123.31660734175426, 60.0, 2021-01-08 19:17:30 
 42.25088593174461, -123.26859155806696, 20.0, 2021-01-08 19:22:30 
 42.126534688729635, -123.26003586605503, 20.0, 2021-01-08 19:30:00 
 42.23692970065416, -123.16135173209625, 60.0, 2021-01-08 19:52:30 
 42.2097930659513, -123.26751428462245, 42.307692307692314, 2021-01-08 19:55:00 
 42.20794290957831, -123.29854056709414, 20.0, 2021-01-08 20:00:00 
 42.287089147132015, -123.2834914521256, 20.0, 2021-01-08 20:10:00 
 42.30299270547132, -123.25245948725754, 20.0, 2021-01-08 20:12:30 
 42.28888518170591, -123.37743624904094, 20.0, 2021-01-08 20:27:30 
 42.24949329666274, -123.2278316026716, 20.0, 2021-01-08 20:45:00 
 42.24489852151927, -123.3830692996022, 20.0, 2021-01-08 21:45:00 
 42.29486644531816, -123.36265329742673, 20.0, 2021-01-08 21:47:30 
 42.222154404971214, -123.15357919336988, 20.0, 2021-01-08 21:55:00 
 42.16543417829488, -123.281935809173, 20.0, 2021-01-08 22:02:30 
 42.22038118521346, -123.29688037195135, 20.0, 2021-01-08 22:25:00 
 42.28416065099237, -123.45824211117645, 43.84615384615385, 2021-01-08 22:47:30 
 42.28308717297231, -123.39100458117409, 20.0, 2021-01-08 22:50:00 
 42.2573634092132, -123.27540137276826, 20.0, 2021-01-08 23:00:00 
 42.245601815450584, -123.30374985997898, 20.0, 2021-01-08 23:05:00 
 42.43711246124268, -123.22698558826512, 20.0, 2021-01-08 23:15:00 
 42.23962801393421, -123.39929512903919, 60.0, 2021-01-08 23:17:30 
 42.15424307696475, -123.38097290405925, 20.0, 2021-01-08 23:50:00 
 42.22505291199043, -123.3902545634092, 35.38461538461539, 2021-01-08 23:52:30 
 42.19831643585549, -123.33753512381752, 60.0, 2021-01-08 23:55:00 
 42.1831715029115, -123.34700292828708, 20.0, 2021-01-09 00:05:00 
 42.24382221564692, -123.34852274239151, 20.0, 2021-01-09 00:20:00 
 42.19774302169443, -123.35261154664909, 20.0, 2021-01-09 00:22:30 
 42.11297470275667, -123.3228242937827, 34.61538461538462, 2021-01-09 00:25:00 
 42.38857090060738, -123.40597947591593, 28.46153846153846, 2021-01-09 00:45:00 
 42.463463605326424, -123.53117548248588, 20.0, 2021-01-09 00:47:30 
 42.20292420864045, -123.2922475024331, 20.0, 2021-01-09 00:50:00 
 42.28147953556468, -123.35023678792247, 20.0, 2021-01-09 00:55:00 
 42.27673172594806, -123.35621144270023, 20.0, 2021-01-09 00:57:30 
 42.180683312888966, -123.71533265100634, 44.61538461538462, 2021-01-09 01:25:00 
 42.28637046406398, -123.41114057689606, 20.0, 2021-01-09 01:30:00 
 42.188911359308456, -123.10863479400776, 60.0, 2021-01-09 01:32:30 
 42.04769018354941, -123.53579914341896, 34.61538461538462, 2021-01-09 01:40:00 
 42.230849422230676, -123.52981958828087, 20.0, 2021-01-09 01:45:00 
 42.17836858257227, -123.5322300990463, 33.84615384615384, 2021-01-09 01:47:30 
 42.145955991365206, -123.47135115723223, 20.0, 2021-01-09 01:52:30 
