lat,lon,depth,time 
 47.169674302350536, -122.73649815117156, 20.0, 2017-01-01 20:10:00 
 46.740434614440396, -122.79172898583565, 26.92307692307692, 2017-01-01 00:02:30 
 46.74391425081744, -122.6649316735668, 20.0, 2017-01-01 00:12:30 
 47.11488896643414, -122.67540984573083, 44.48979591836734, 2017-01-01 00:32:30 
 46.77623275053279, -122.72696573320073, 20.0, 2017-01-01 00:35:00 
 46.77623275053279, -122.72696573320073, 20.0, 2017-01-01 00:37:30 
 46.82668069388319, -122.79684618320758, 40.408163265306115, 2017-01-01 00:40:00 
 46.84583585054786, -122.80200326314976, 22.06896551724138, 2017-01-01 00:42:30 
 46.8393592878957, -122.73733263732159, 60.0, 2017-01-01 00:45:00 
 46.83572586218052, -122.7357815367863, 20.0, 2017-01-01 00:47:30 
 46.74038741192619, -122.65938399451652, 20.0, 2017-01-01 00:50:00 
 46.83568917626811, -122.73711855832502, 20.0, 2017-01-01 01:07:30 
 47.01094515015943, -122.81320745390707, 54.48275862068966, 2017-01-01 01:10:00 
 46.82853235969511, -122.73000620180628, 36.15384615384615, 2017-01-01 01:15:00 
 46.85362541473475, -122.78639120933613, 34.61538461538461, 2017-01-01 01:20:00 
 46.877748453601065, -122.74493437616154, 30.769230769230774, 2017-01-01 01:22:30 
 46.84012974010398, -122.70925327575594, 26.89655172413793, 2017-01-01 01:25:00 
 46.85218676036905, -122.67110366799301, 49.6551724137931, 2017-01-01 01:27:30 
 46.90344357148855, -122.60967654057771, 60.0, 2017-01-01 01:30:00 
 46.94105682592088, -122.74864285258963, 59.3103448275862, 2017-01-01 01:35:00 
 46.798070374840826, -122.73492587950255, 44.489795918367335, 2017-01-01 01:40:00 
 46.65499255855933, -122.79067935048056, 20.0, 2017-01-01 01:42:30 
 46.70221830770095, -122.81084113651522, 20.0, 2017-01-01 01:45:00 
 46.627466502005845, -122.78905219877832, 33.07692307692307, 2017-01-01 01:47:30 
 47.0556499194929, -122.95305462459513, 60.0, 2017-01-01 01:55:00 
 46.87334271234775, -122.99529268597777, 60.0, 2017-01-01 01:57:30 
 46.78488188664895, -122.67930491586326, 20.0, 2017-01-01 02:00:00 
 46.84890225020598, -122.5517100682394, 34.61538461538461, 2017-01-01 02:02:30 
 46.8319076974642, -122.60433530748931, 35.51020408163265, 2017-01-01 02:05:00 
 46.89980559555981, -122.74488449011932, 32.30769230769231, 2017-01-01 02:10:00 
 46.805122014551, -122.6095314507503, 60.00000000000001, 2017-01-01 02:15:00 
 46.69854823873944, -122.8106225785535, 36.326530612244895, 2017-01-01 02:20:00 
 47.010452720962725, -122.69763406433493, 55.17241379310345, 2017-01-01 02:30:00 
 46.883958639655766, -122.65147470833645, 56.55172413793103, 2017-01-01 02:32:30 
 46.60833769082343, -122.84793506060956, 20.0, 2017-01-01 03:02:30 
 46.84411752539445, -122.59430339118771, 40.0, 2017-01-01 03:27:30 
 46.89613816990761, -122.60792696076169, 20.0, 2017-01-01 03:30:00 
 46.88728170752559, -122.48814432789234, 34.61538461538461, 2017-01-01 03:32:30 
 46.844177004055624, -122.9559440981906, 33.84615384615385, 2017-01-01 03:35:00 
 46.97914182463627, -122.59646890565865, 20.0, 2017-01-01 03:40:00 
 46.90049860957208, -122.285096295222, 47.58620689655172, 2017-01-01 03:42:30 
 46.88541904391879, -122.7333196989625, 35.38461538461539, 2017-01-01 03:45:00 
 46.884501521423125, -122.73326620697932, 34.61538461538461, 2017-01-01 03:47:30 
 46.83554243261848, -122.74246664447985, 20.0, 2017-01-01 03:50:00 
 46.735970590567156, -122.72061921646504, 30.0, 2017-01-01 03:52:30 
 46.890256477465044, -122.6907058893722, 20.0, 2017-01-01 04:00:00 
 46.88556591133073, -122.72796669740944, 20.0, 2017-01-01 04:02:30 
 46.77623275053278, -122.7269657332007, 51.0344827586207, 2017-01-01 04:10:00 
 46.62775548714242, -122.5396171490626, 20.000000000000004, 2017-01-01 04:15:00 
 46.94575377114543, -122.57313681293545, 20.0, 2017-01-01 04:17:30 
 47.69547196888266, -123.00992507238432, 60.00000000000001, 2017-01-01 04:22:30 
 46.84882332461068, -122.69368234591634, 60.00000000000001, 2017-01-01 04:35:00 
 46.82614027685323, -122.94410635325997, 43.07692307692308, 2017-01-01 04:45:00 
 46.84367465731408, -122.87822230166229, 60.0, 2017-01-01 04:47:30 
 46.80585066899967, -122.71931808592336, 33.87755102040816, 2017-01-01 04:52:30 
 47.62189732452035, -123.19414427776056, 34.61538461538461, 2017-01-01 04:57:30 
 46.80150580227077, -122.35240951073072, 20.0, 2017-01-01 05:47:30 
 46.84365313782577, -122.71481425898901, 60.0, 2017-01-01 05:50:00 
 46.97518830270831, -122.74393275551819, 20.0, 2017-01-01 05:52:30 
 46.88349131783524, -122.66887188137687, 33.87755102040816, 2017-01-01 06:07:30 
 46.84453941393254, -122.57825577206508, 20.0, 2017-01-01 06:15:00 
 46.8321889020625, -122.59363925988472, 20.0, 2017-01-01 06:17:30 
 46.911109624140394, -122.73481799167277, 20.0, 2017-01-01 06:20:00 
 46.965044594632154, -122.67756259000748, 59.99999999999999, 2017-01-01 06:22:30 
 46.95896576192163, -122.76580059298486, 28.461538461538463, 2017-01-01 06:27:30 
 46.92871007464025, -122.79621312423662, 34.61538461538462, 2017-01-01 06:30:00 
 46.83996874169046, -122.4695346420821, 35.38461538461539, 2017-01-01 06:37:30 
 46.96443264744851, -122.70034729254067, 20.0, 2017-01-01 06:40:00 
 46.845678928199526, -122.53412268114843, 20.0, 2017-01-01 06:42:30 
 46.9785428341151, -122.619260076416, 22.75862068965517, 2017-01-01 06:45:00 
 46.80792955749472, -122.35273811814815, 32.30769230769231, 2017-01-01 06:50:00 
 46.713811519881475, -122.36930425937463, 60.0, 2017-01-01 07:02:30 
 46.92489008116199, -122.80135145742773, 20.0, 2017-01-01 07:45:00 
 46.78983072125685, -122.80001016240497, 20.0, 2017-01-01 07:50:00 
 46.79412046360989, -122.46575225456385, 60.0, 2017-01-01 07:52:30 
 46.94549553641575, -122.47517547035648, 50.0, 2017-01-01 08:00:00 
 46.91050257869901, -122.62079939991422, 20.000000000000004, 2017-01-01 08:20:00 
 46.860815579517215, -122.79217646255482, 60.0, 2017-01-01 08:42:30 
 46.99485493315479, -122.69673294350342, 20.000000000000004, 2017-01-01 08:45:00 
 46.93434145829272, -122.7254417691894, 20.0, 2017-01-01 08:47:30 
 47.02963267651418, -122.80223107508772, 20.0, 2017-01-01 08:50:00 
 46.94302375956573, -122.67630020613925, 37.14285714285714, 2017-01-01 08:57:30 
 46.93608366660885, -122.4840619381382, 20.0, 2017-01-01 09:17:30 
 47.285108467463964, -122.89994891843119, 20.0, 2017-01-01 09:55:00 
 46.83414247256829, -122.92183635371705, 42.04081632653061, 2017-01-01 10:02:30 
 46.95124562713872, -122.6781130920323, 58.62068965517241, 2017-01-01 10:07:30 
 46.937094014773066, -122.72560195560641, 20.0, 2017-01-01 10:10:00 
 46.92371945646153, -122.67653589763498, 60.0, 2017-01-01 10:17:30 
 47.237819480113075, -123.10079340745105, 46.12244897959184, 2017-01-01 10:22:30 
 47.28359636414018, -123.22536511877763, 40.0, 2017-01-01 10:30:00 
 46.96919197462309, -122.79459687806195, 60.0, 2017-01-01 10:50:00 
 46.922413713544586, -122.72474762804902, 58.62068965517242, 2017-01-01 10:57:30 
 46.898095486950254, -122.80645841068528, 20.0, 2017-01-01 11:05:00 
 46.90921614811607, -122.93184336977298, 20.0, 2017-01-01 11:07:30 
 47.27913733511976, -123.01031806886566, 54.48275862068966, 2017-01-01 11:10:00 
 46.78359540612082, -122.98428084492812, 20.0, 2017-01-01 11:25:00 
 46.834709053391755, -122.93392479876059, 33.87755102040817, 2017-01-01 11:27:30 
 46.926093785088, -122.8564238423959, 20.0, 2017-01-01 11:32:30 
 46.93253008732835, -122.79107406042536, 20.0, 2017-01-01 11:35:00 
 46.749623928560126, -122.72542139833548, 46.12244897959184, 2017-01-01 11:37:30 
 46.97865482107458, -122.88244214305458, 60.00000000000001, 2017-01-01 11:40:00 
 47.022444236404475, -122.62710731765857, 21.379310344827587, 2017-01-01 11:45:00 
 46.73527571590831, -123.12295799341504, 20.0, 2017-01-01 11:55:00 
 46.80936619353592, -123.0140137740995, 20.0, 2017-01-01 11:57:30 
 46.893476499731435, -122.67346374585989, 20.0, 2017-01-01 12:30:00 
 46.952250712035216, -122.74258884881142, 22.30769230769231, 2017-01-01 12:32:30 
 46.9479558196399, -122.76515102285927, 22.758620689655174, 2017-01-01 12:35:00 
 47.004548335830854, -122.74565382664693, 20.0, 2017-01-01 12:42:30 
 46.930046717485, -122.74799744787559, 20.0, 2017-01-01 12:45:00 
 46.92241272181701, -122.75828066255795, 20.0, 2017-01-01 12:47:30 
 46.976162981799824, -122.67417254791481, 20.0, 2017-01-01 12:50:00 
 47.13710877693984, -122.73728753690233, 36.3265306122449, 2017-01-01 12:55:00 
 46.69272337713695, -122.78890492480225, 20.0, 2017-01-01 13:02:30 
 46.74259828606671, -122.84533372726244, 20.0, 2017-01-01 13:05:00 
 46.703552550044776, -122.92447909497906, 20.0, 2017-01-01 13:10:00 
 46.91411559341568, -122.92141745707883, 20.0, 2017-01-01 13:12:30 
 46.76268119792691, -122.94551590061708, 20.000000000000004, 2017-01-01 13:30:00 
 46.82408430523827, -123.01360911869943, 33.84615384615384, 2017-01-01 13:32:30 
 46.994557915094944, -122.8726692957957, 19.999999999999996, 2017-01-01 13:35:00 
 46.804473736599604, -122.66838090819996, 20.0, 2017-01-01 13:40:00 
 46.91755019745645, -122.80091388046937, 20.0, 2017-01-01 13:42:30 
 47.07319227602754, -122.85460667375744, 20.0, 2017-01-01 13:45:00 
 47.01293052811188, -123.12104592088689, 33.07692307692308, 2017-01-01 13:50:00 
 46.77775346258956, -122.80464328156499, 20.0, 2017-01-01 13:52:30 
 46.75773769265752, -122.86229342741393, 48.57142857142857, 2017-01-01 13:55:00 
 46.83969887582225, -122.85655035398916, 20.0, 2017-01-01 13:57:30 
 46.922413713544586, -122.72474762804903, 57.24137931034482, 2017-01-01 14:02:30 
 46.76249245929832, -122.79169860847153, 26.206896551724135, 2017-01-01 14:10:00 
 46.697335831816694, -122.8532960315982, 60.0, 2017-01-01 14:15:00 
 46.798986112742675, -122.86613201901619, 33.06122448979592, 2017-01-01 14:17:30 
 46.80299979400148, -122.85432957713905, 60.0, 2017-01-01 14:20:00 
 46.93752056182019, -123.00069307165353, 20.0, 2017-01-01 14:27:30 
 46.890400286381144, -122.6853521837676, 20.000000000000004, 2017-01-01 14:32:30 
 46.86485283487449, -122.67852622365253, 21.379310344827587, 2017-01-01 14:35:00 
 46.995414416781, -122.93854179520639, 20.0, 2017-01-01 14:37:30 
 47.53693415947228, -123.17752942534881, 20.0, 2017-01-01 14:50:00 
 46.99179705643393, -122.67372522320355, 46.15384615384615, 2017-01-01 14:57:30 
 46.84628535893826, -122.7859565060651, 20.0, 2017-01-01 15:12:30 
 47.60454526844892, -123.3642093984548, 20.0, 2017-01-01 15:30:00 
 47.87417250667948, -123.46682173650271, 20.0, 2017-01-01 15:40:00 
 46.93434145829272, -122.72544176918939, 42.04081632653061, 2017-01-01 15:42:30 
 46.72572728285129, -122.92050032576766, 20.0, 2017-01-01 15:47:30 
 46.74427433332621, -122.81869553167122, 32.307692307692314, 2017-01-01 15:52:30 
 46.792295507316204, -122.84297739046605, 23.448275862068964, 2017-01-01 15:55:00 
 46.686274121476146, -123.01156585382247, 34.61538461538462, 2017-01-01 16:15:00 
 46.8474702656643, -122.74316358313702, 60.00000000000001, 2017-01-01 16:32:30 
 47.74655006764045, -123.26394761531526, 20.0, 2017-01-01 17:07:30 
 46.93400423111917, -122.45712206432411, 29.23076923076923, 2017-01-01 18:52:30 
 46.90668633203663, -122.48382430096518, 20.0, 2017-01-01 18:55:00 
 46.881712239378956, -122.73444389028303, 32.24489795918367, 2017-01-01 18:57:30 
 46.92382255607946, -122.80665342534064, 34.61538461538461, 2017-01-01 19:00:00 
 46.83216579913821, -122.73155675684077, 20.0, 2017-01-01 19:02:30 
 47.05584350171341, -122.6841226072414, 46.92307692307693, 2017-01-01 19:05:00 
 46.96977625017532, -122.67246419726608, 35.51020408163266, 2017-01-01 19:07:30 
 46.934194468960385, -122.73079960768138, 20.0, 2017-01-01 19:10:00 
 47.00759281690241, -122.7686715339627, 20.0, 2017-01-01 19:12:30 
 46.92832585650134, -122.93839573578987, 20.0, 2017-01-01 19:15:00 
 46.93756131408243, -122.873220638519, 20.0, 2017-01-01 19:17:30 
 47.049615984896874, -122.7442659822287, 58.62068965517242, 2017-01-01 19:20:00 
 46.9831167785235, -122.7229120539505, 53.103448275862064, 2017-01-01 19:22:30 
 46.97220483907259, -122.68468596386887, 20.0, 2017-01-01 19:25:00 
 46.93224486394799, -122.49056270170178, 60.0, 2017-01-01 19:27:30 
 46.94090981815945, -122.7540014219123, 20.0, 2017-01-01 19:30:00 
 46.89257561666113, -122.74043979811923, 20.0, 2017-01-01 19:32:30 
 46.886711309324895, -122.65163101411235, 23.448275862068968, 2017-01-01 19:35:00 
 46.92931293071636, -122.74124693699599, 33.07692307692308, 2017-01-01 19:37:30 
 46.92868827500621, -122.76401580931768, 20.0, 2017-01-01 19:40:00 
 46.94520466723811, -122.73144144959554, 30.76923076923077, 2017-01-01 19:42:30 
 46.87156317548215, -122.66819070481436, 20.0, 2017-01-01 19:45:00 
 46.83732626318926, -122.67695106794133, 20.0, 2017-01-01 19:47:30 
 47.06888585797665, -122.60821304391273, 33.06122448979592, 2017-01-01 19:50:00 
 47.24591038968896, -122.68970229272955, 60.0, 2017-01-01 19:52:30 
 46.83954304035477, -122.76412886076483, 60.0, 2017-01-01 19:57:30 
 46.91844973789644, -122.73524661711295, 25.517241379310345, 2017-01-01 20:00:00 
 46.925606140902985, -122.74237151293737, 20.0, 2017-01-01 20:02:30 
 46.88113802566404, -122.85369991464535, 20.0, 2017-01-01 20:05:00 
 47.01263829666734, -122.883179136086, 32.30769230769231, 2017-01-01 20:07:30 
 46.97944672703197, -122.72269849405106, 23.448275862068968, 2017-01-01 20:12:30 
 46.950879875917096, -122.79216452724964, 20.000000000000004, 2017-01-01 20:15:00 
 46.93956984857307, -122.80222661134442, 20.0, 2017-01-01 20:17:30 
 46.969726844503825, -122.93694378441852, 33.07692307692308, 2017-01-01 20:22:30 
 46.97426743201106, -122.77744480005389, 20.0, 2017-01-01 20:25:00 
 46.96626838490996, -122.89779501171604, 60.0, 2017-01-01 20:27:30 
 46.77860251388091, -122.6735947737442, 60.0, 2017-01-01 20:45:00 
 47.11574453962086, -122.77911350874047, 24.137931034482754, 2017-01-01 21:02:30 
 46.91762913952329, -122.92700011941832, 20.0, 2017-01-01 21:22:30 
 46.60776988013002, -122.7978718506841, 53.793103448275865, 2017-01-01 01:25:00 
 46.73651814534657, -122.85564903582883, 20.0, 2017-01-01 12:40:00 
 46.71033274210013, -122.84334908428534, 60.0, 2017-01-01 19:22:30 
 47.23792000477765, -122.59607860504536, 20.0, 2017-01-02 13:52:30 
 46.826940771031694, -122.9481734460102, 32.30769230769231, 2017-01-02 00:37:30 
 46.88526633971599, -122.87003558953026, 20.0, 2017-01-02 00:40:00 
 46.83895571769137, -122.75204087433217, 31.53846153846154, 2017-01-02 00:42:30 
 46.70970793026155, -122.80594274354333, 20.0, 2017-01-02 00:55:00 
 46.64268877870794, -122.93140676030104, 60.0, 2017-01-02 01:10:00 
 46.78991020210322, -122.92579773476149, 20.0, 2017-01-02 01:12:30 
 46.73185731390255, -122.86741012968496, 45.384615384615394, 2017-01-02 01:15:00 
 46.88080127209221, -122.99174246883156, 53.10344827586207, 2017-01-02 01:17:30 
 46.74301974574641, -122.86273940308473, 60.0, 2017-01-02 01:30:00 
 46.84246164503272, -122.62233516005189, 26.20689655172414, 2017-01-02 03:42:30 
 46.84181019221833, -122.78167346808956, 20.0, 2017-01-02 03:45:00 
 46.896278919003564, -122.60257256162059, 20.0, 2017-01-02 03:57:30 
 46.93298175802294, -122.60462500414214, 20.0, 2017-01-02 04:00:00 
 47.01734370295053, -122.6805646036068, 54.48275862068965, 2017-01-02 04:02:30 
 46.96810273533717, -122.70055938711184, 38.77551020408163, 2017-01-02 04:05:00 
 46.93815853214673, -122.72029714717141, 20.0, 2017-01-02 04:07:30 
 46.97408693546071, -122.75058132896027, 20.0, 2017-01-02 04:50:00 
 46.98445678768106, -122.67330488122438, 20.0, 2017-01-02 04:52:30 
 46.879632978648225, -123.06137290673635, 20.0, 2017-01-02 04:57:30 
 46.97653182503259, -122.79503388698993, 24.827586206896555, 2017-01-02 05:00:00 
 46.94338988047102, -122.79708681691307, 20.0, 2017-01-02 05:10:00 
 46.97074264463059, -122.86987453893988, 20.0, 2017-01-02 05:12:30 
 47.10502260036877, -122.6317763701995, 40.408163265306115, 2017-01-02 10:10:00 
 47.06640491389362, -122.66724728235363, 20.0, 2017-01-02 10:37:30 
 46.91875410101504, -122.85597877733682, 36.3265306122449, 2017-01-02 10:55:00 
 47.05845183095211, -122.68965155471524, 20.0, 2017-01-02 10:57:30 
 47.0623021584003, -122.68314968280225, 20.0, 2017-01-02 11:00:00 
 47.03704417149186, -122.66556691432913, 24.137931034482758, 2017-01-02 11:02:30 
 47.025260415185265, -122.65951808511397, 28.96551724137931, 2017-01-02 11:05:00 
 47.040735612520024, -122.73299042967666, 40.0, 2017-01-02 11:07:30 
 46.74623178317505, -122.87897850502313, 52.413793103448285, 2017-01-02 11:10:00 
 47.00831948393727, -122.87350963756697, 56.55172413793103, 2017-01-02 11:15:00 
 47.07963523850608, -122.75544516071636, 30.0, 2017-01-02 11:17:30 
 47.06212187972194, -122.68986322840934, 20.0, 2017-01-02 11:20:00 
 47.03276140743544, -122.68817068831709, 20.0, 2017-01-02 11:22:30 
 47.05596993147017, -122.64513638803247, 20.0, 2017-01-02 11:25:00 
 47.09268832586971, -122.68086229766028, 20.0, 2017-01-02 11:55:00 
 47.00190622005405, -122.74146883729635, 33.87755102040816, 2017-01-02 11:57:30 
 47.03013636112706, -122.64904478998884, 47.69230769230769, 2017-01-02 12:00:00 
 47.205230706903535, -122.5592577714672, 53.10344827586207, 2017-01-02 12:02:30 
 46.9870293375865, -122.68016664053829, 35.51020408163265, 2017-01-02 12:17:30 
 47.07079157348526, -122.64059902677987, 20.000000000000004, 2017-01-02 12:20:00 
 47.02731406431484, -122.61663133710465, 22.068965517241377, 2017-01-02 12:35:00 
 47.01969160124481, -122.62695191639554, 33.06122448979592, 2017-01-02 12:37:30 
 47.04409603718236, -122.67672461966139, 37.142857142857146, 2017-01-02 12:55:00 
 47.02574554550469, -122.67567191308683, 42.85714285714286, 2017-01-02 12:57:30 
 46.98794686841348, -122.68021929778459, 60.0, 2017-01-02 13:02:30 
 47.022363693951846, -122.66472782240851, 22.758620689655174, 2017-01-02 13:05:00 
 47.10332663666074, -122.98834638062445, 60.0, 2017-01-02 13:07:30 
 46.977692584331265, -122.65143535017722, 20.0, 2017-01-02 13:15:00 
 47.02193131886057, -122.68082819712293, 57.24137931034483, 2017-01-02 13:17:30 
 46.98252833172371, -122.74436280566435, 44.48979591836734, 2017-01-02 13:27:30 
 46.93189232709912, -122.8138433800919, 33.07692307692307, 2017-01-02 13:30:00 
 46.97882471200742, -122.60853481958901, 60.0, 2017-01-02 13:35:00 
 46.84041202446903, -122.59543625372095, 60.0, 2017-01-02 13:37:30 
 47.00277139082393, -122.67569745683195, 28.275862068965516, 2017-01-02 13:45:00 
 46.98127983197274, -122.7563748911951, 20.0, 2017-01-02 13:47:30 
 47.06190939884847, -122.83105815751024, 20.0, 2017-01-02 13:50:00 
 47.063652348894664, -122.66708970059736, 46.92307692307692, 2017-01-02 13:55:00 
 47.053470052879206, -122.73776923393025, 20.0, 2017-01-02 14:07:30 
 47.08007731185064, -122.73932788735003, 20.0, 2017-01-02 14:10:00 
 47.141027361216395, -122.6944200990251, 34.61538461538462, 2017-01-02 14:22:30 
 46.83247399165846, -122.88423577128978, 20.0, 2017-01-02 14:25:00 
 47.01854515382152, -122.93326330507969, 20.0, 2017-01-02 14:27:30 
 46.90124360555453, -122.4071194365938, 26.89655172413793, 2017-01-02 14:42:30 
 46.92801935312546, -122.68751365981461, 44.61538461538461, 2017-01-02 14:45:00 
 46.91417282386861, -122.62100594559043, 36.15384615384615, 2017-01-02 14:47:30 
 47.029379611417944, -122.67722430215383, 20.0, 2017-01-02 14:55:00 
 47.02689091034845, -122.63273381109315, 41.224489795918366, 2017-01-02 15:00:00 
 46.96414313451025, -122.71106933470227, 46.92307692307693, 2017-01-02 15:02:30 
 47.15379279354009, -122.62915216424224, 60.0, 2017-01-02 15:05:00 
 47.22019282361305, -122.88807197687848, 26.53061224489796, 2017-01-03 02:17:30 
 47.171589963530494, -122.81534691764892, 20.0, 2017-01-03 04:50:00 
 47.40095286577322, -123.09897533433512, 20.0, 2017-01-03 08:02:30 
 47.47085075446412, -123.10639894054984, 20.000000000000004, 2017-01-03 08:12:30 
 47.52292916610119, -123.09969901081541, 20.0, 2017-01-03 08:32:30 
 47.40005811838394, -123.09234460163512, 20.0, 2017-01-03 08:35:00 
 47.649011328812286, -123.35069637075117, 20.0, 2017-01-03 08:37:30 
 47.42207605204858, -123.11541909635055, 34.61538461538461, 2017-01-03 08:40:00 
 47.52594162409463, -123.2311945320076, 20.0, 2017-01-03 08:42:30 
 47.4156434546631, -123.05385343596525, 33.87755102040816, 2017-01-03 08:52:30 
 47.52332563982889, -123.39493294031479, 20.0, 2017-01-03 08:57:30 
 47.35440341825171, -122.91334637339969, 57.93103448275862, 2017-01-03 09:20:00 
 47.58387682660104, -123.23480512430764, 20.0, 2017-01-03 11:32:30 
 47.60207240926056, -123.24776809019312, 20.0, 2017-01-03 12:30:00 
 47.57885452062551, -123.22520169353277, 20.0, 2017-01-03 12:32:30 
 47.666208113809795, -123.21358535944255, 33.07692307692308, 2017-01-03 12:35:00 
 47.77512453915913, -123.22339280291979, 32.307692307692314, 2017-01-03 12:37:30 
 47.514330247724374, -123.17930943989052, 20.0, 2017-01-03 13:50:00 
 47.55621586980898, -123.1789816782763, 20.0, 2017-01-03 13:52:30 
 47.72327384092384, -123.25433509666215, 20.0, 2017-01-03 13:55:00 
 47.828723560805095, -123.48443460351518, 60.00000000000001, 2017-01-03 13:57:30 
 47.71874032277067, -123.25260463819174, 60.0, 2017-01-03 14:07:30 
 47.57561811002298, -123.27260781846958, 20.0, 2017-01-03 14:10:00 
 47.66420103777644, -123.13825523470547, 53.79310344827586, 2017-01-03 14:17:30 
 47.476671287535595, -123.23224632284229, 20.0, 2017-01-03 14:20:00 
 47.728663469925976, -123.25969906745362, 20.0, 2017-01-03 14:25:00 
 47.890059645178134, -123.3057579784172, 53.793103448275865, 2017-01-03 14:27:30 
 47.65829971359037, -123.2879148955438, 20.0, 2017-01-03 14:30:00 
 47.71244361009449, -123.08054405533407, 60.0, 2017-01-03 14:35:00 
 47.77992630770948, -123.29639319378049, 20.0, 2017-01-03 14:42:30 
 47.802589933275584, -123.3050790573328, 20.0, 2017-01-03 14:45:00 
 47.079364354760806, -122.48639620747646, 20.0, 2017-01-03 00:57:30 
 47.094435875201675, -122.61503015399147, 60.00000000000001, 2017-01-03 01:12:30 
 47.19055001597028, -122.55844517396267, 28.275862068965512, 2017-01-03 01:25:00 
 47.111507604032276, -122.66444758962636, 46.15384615384615, 2017-01-03 02:02:30 
 47.233159169699064, -122.61611454134288, 60.0, 2017-01-03 02:05:00 
 47.19264686093563, -122.61922134373069, 20.0, 2017-01-03 02:10:00 
 47.17868079742862, -122.69525129069419, 20.0, 2017-01-03 02:30:00 
 47.205251808864176, -122.69813901016803, 20.0, 2017-01-03 02:32:30 
 47.155851744357136, -122.68988928022671, 42.04081632653062, 2017-01-03 02:40:00 
 47.19875123215091, -122.63169984843766, 31.53846153846154, 2017-01-03 02:42:30 
 47.31668460396245, -122.58435527460088, 40.00000000000001, 2017-01-03 03:02:30 
 47.236780657406705, -122.75528590172232, 20.0, 2017-01-03 03:20:00 
 47.15468839559472, -122.73293038874351, 20.0, 2017-01-03 03:27:30 
 47.150686516557315, -122.74481938529158, 20.0, 2017-01-03 03:37:30 
 47.03174463855228, -122.72574508339328, 20.0, 2017-01-03 04:30:00 
 47.15599619545545, -122.68450903322707, 46.923076923076934, 2017-01-03 04:37:30 
 46.98671132983178, -122.44381639043971, 20.0, 2017-01-03 04:47:30 
 47.15590097425218, -122.72222414039908, 32.30769230769231, 2017-01-03 04:52:30 
 47.160150309700455, -122.70091568295999, 35.38461538461538, 2017-01-03 04:55:00 
 47.011946639304625, -122.6762239552188, 20.0, 2017-01-03 04:57:30 
 47.02258527710943, -122.62174028555211, 59.99999999999999, 2017-01-03 05:02:30 
 46.9831460948676, -122.54835472540518, 20.0, 2017-01-03 05:05:00 
 46.92809088724228, -122.54533233765595, 20.0, 2017-01-03 05:07:30 
 47.16765941151583, -123.01937710463417, 20.0, 2017-01-03 07:57:30 
 47.45893024514107, -123.0218528310026, 20.0, 2017-01-03 08:05:00 
