lat,lon,depth,time 
 48.354434959569986, -123.3992185424148, 60.0, 2020-05-26 05:00:00 
 48.23082650023049, -123.39657944615855, 32.30769230769231, 2020-05-26 05:02:30 
 48.27647484655891, -123.3563691503727, 32.30769230769231, 2020-05-26 05:05:00 
 48.254935534388224, -123.33465096116211, 33.07692307692307, 2020-05-26 05:07:30 
 48.24714736418581, -123.38398366819808, 35.51020408163265, 2020-05-26 05:10:00 
 48.263190017944446, -123.43841378241002, 20.0, 2020-05-26 05:12:30 
 48.225899486821866, -123.25718217823783, 34.61538461538462, 2020-05-26 05:15:00 
 47.967959149196794, -123.05227253352182, 43.6734693877551, 2020-05-26 05:17:30 
 47.85302600725805, -123.02037424210987, 34.69387755102041, 2020-05-26 05:20:00 
 47.92975363814387, -123.05078936145439, 34.69387755102041, 2020-05-26 05:22:30 
 47.93398850805896, -123.39958415978717, 60.0, 2020-05-26 05:25:00 
 47.96091745936436, -123.1215378886841, 34.61538461538462, 2020-05-26 05:27:30 
 47.97508168005024, -123.06493997175313, 31.538461538461537, 2020-05-26 05:30:00 
 47.91679711954445, -122.96131667445427, 30.0, 2020-05-26 05:32:30 
 47.937940150253986, -123.0126945801955, 32.30769230769231, 2020-05-26 05:35:00 
 47.943946685375074, -123.03515343347117, 33.07692307692308, 2020-05-26 05:37:30 
 47.93404584310255, -122.96146311736044, 33.84615384615384, 2020-05-26 05:40:00 
 47.95697715917042, -122.88993291790095, 37.14285714285714, 2020-05-26 05:42:30 
 47.96411648304524, -122.9692200258985, 37.95918367346938, 2020-05-26 05:47:30 
 47.96040713403426, -122.96809558744627, 35.51020408163265, 2020-05-26 05:50:00 
 48.018955269002454, -122.95368022701948, 20.0, 2020-05-26 05:57:30 
 48.02716524915907, -122.9534582621259, 20.0, 2020-05-26 06:00:00 
 48.00761954766595, -123.00171703113615, 34.69387755102041, 2020-05-26 06:05:00 
 48.0075024384081, -122.85913629779166, 46.15384615384615, 2020-05-26 06:07:30 
 48.10266602052215, -122.85087440494357, 50.0, 2020-05-26 06:10:00 
 48.2095483506872, -122.82811158911437, 60.0, 2020-05-26 06:12:30 
 47.946946188088106, -122.90855394131668, 32.307692307692314, 2020-05-26 06:15:00 
 47.93858142907765, -122.89656404253353, 33.84615384615384, 2020-05-26 06:17:30 
 47.89938908257967, -122.8506387802662, 35.51020408163265, 2020-05-26 06:20:00 
 47.841796150822745, -123.47568091909062, 29.999999999999996, 2020-05-26 06:25:00 
 48.06062816277968, -122.83922898818805, 33.07692307692308, 2020-05-26 06:27:30 
 47.82066123072307, -123.39982710968357, 55.172413793103445, 2020-05-26 06:35:00 
 47.908881044944124, -122.98596171993442, 59.310344827586206, 2020-05-26 06:40:00 
 47.963110993185936, -122.98820063815397, 35.51020408163265, 2020-05-26 06:42:30 
 47.99176310471992, -123.05107098834424, 60.0, 2020-05-26 06:45:00 
 47.892206493840895, -122.99982732447272, 36.326530612244895, 2020-05-26 06:50:00 
 47.901904781685104, -122.91896304796263, 46.93877551020408, 2020-05-26 06:52:30 
 47.93127824551158, -122.9034914308945, 36.32653061224489, 2020-05-26 06:55:00 
 47.949711905736685, -122.9665440609136, 30.0, 2020-05-26 06:57:30 
 48.06281880330692, -123.12769563272778, 26.923076923076923, 2020-05-26 07:00:00 
 48.09343596666958, -123.14964889802516, 20.0, 2020-05-26 07:02:30 
 47.936172852084596, -122.90090989469704, 33.87755102040817, 2020-05-26 07:05:00 
 48.06089126717827, -123.26311200320961, 46.923076923076934, 2020-05-26 07:07:30 
 47.89050900573888, -122.77029775497095, 20.0, 2020-05-26 07:10:00 
 47.87920587266029, -122.97697020423799, 37.14285714285714, 2020-05-26 07:15:00 
 47.861758152275144, -122.92678212355193, 33.84615384615385, 2020-05-26 07:17:30 
 47.86125235845546, -122.82366881980751, 34.69387755102041, 2020-05-26 07:27:30 
 47.85718767483473, -122.82683867956334, 34.69387755102041, 2020-05-26 07:30:00 
 47.77434483969672, -122.77443312692739, 27.692307692307697, 2020-05-26 07:32:30 
 48.15739404180292, -123.2641504042649, 33.84615384615385, 2020-05-26 07:37:30 
 47.79315107791647, -122.57213276206677, 43.84615384615384, 2020-05-26 07:45:00 
 48.1211202219536, -123.08890762288797, 60.0, 2020-05-26 07:47:30 
 47.80008642807239, -122.70660550065008, 51.03448275862068, 2020-05-26 07:50:00 
 47.881094321124316, -122.71380810844047, 32.307692307692314, 2020-05-26 07:55:00 
 47.63069975303034, -123.07828738487714, 34.69387755102041, 2020-05-26 08:00:00 
 47.931819901051995, -122.64376827822133, 20.0, 2020-05-26 08:02:30 
 47.91961844107078, -122.79690391166334, 49.6551724137931, 2020-05-26 08:05:00 
 47.90167931981255, -122.86889406062011, 55.86206896551724, 2020-05-26 08:12:30 
 47.89368074057907, -122.48868945346982, 20.0, 2020-05-26 08:15:00 
 47.79289483200614, -123.07736284702004, 56.55172413793104, 2020-05-26 08:20:00 
 47.75195996598143, -122.88228844172727, 33.87755102040816, 2020-05-26 08:25:00 
 47.78504311163237, -122.7759372509843, 34.69387755102041, 2020-05-26 08:37:30 
 47.78543690205859, -122.77470666609565, 60.0, 2020-05-26 08:40:00 
 47.773764270375985, -122.62031530424574, 20.0, 2020-05-26 08:45:00 
 47.817797245260294, -122.82921515581671, 37.142857142857146, 2020-05-26 08:47:30 
 47.78827399855392, -122.89589208391142, 35.51020408163265, 2020-05-26 08:50:00 
 47.853712625160306, -122.69453764297617, 32.30769230769231, 2020-05-26 08:52:30 
 47.81061286986044, -122.90867521674704, 51.72413793103449, 2020-05-26 08:57:30 
 47.84868447832714, -122.74533466507718, 31.72413793103448, 2020-05-26 09:00:00 
 47.98960666695936, -122.66327744170053, 31.428571428571427, 2020-05-26 09:02:30 
 47.88229870963927, -122.77054805604436, 33.87755102040816, 2020-05-26 09:05:00 
 47.86331611604, -122.6771429765966, 20.0, 2020-05-26 09:07:30 
 47.75101490771287, -122.87257425435502, 20.0, 2020-05-26 09:10:00 
 47.759798235842325, -123.29558726575858, 20.0, 2020-05-26 09:15:00 
 47.84945633445775, -123.03144444567764, 24.827586206896555, 2020-05-26 09:20:00 
 47.86467710957377, -122.93036522734447, 30.769230769230766, 2020-05-26 09:22:30 
 47.837641321760444, -123.03967211030327, 31.53846153846154, 2020-05-26 09:25:00 
 48.04188081096648, -122.88202841054535, 20.0, 2020-05-26 09:32:30 
 47.9104966882166, -122.79045622465064, 40.40816326530613, 2020-05-26 09:35:00 
 47.841662295383365, -123.06824280816406, 20.0, 2020-05-26 09:37:30 
 47.84412614913251, -123.03218923642493, 30.0, 2020-05-26 09:40:00 
 47.78825667680663, -123.06650941189719, 28.461538461538463, 2020-05-26 09:42:30 
 47.8597899717296, -123.03728236453048, 31.538461538461537, 2020-05-26 09:45:00 
 47.908409334217374, -123.01589807746379, 34.61538461538462, 2020-05-26 09:50:00 
 48.11023466904732, -123.31541713387924, 20.0, 2020-05-26 09:52:30 
 47.986583001271924, -123.22185464220841, 60.0, 2020-05-26 10:02:30 
 47.84108096141729, -122.75960107522373, 32.30769230769231, 2020-05-26 10:05:00 
 47.82764958933316, -122.7984318976076, 35.51020408163265, 2020-05-26 10:07:30 
 47.819514182126795, -123.07061641428056, 20.0, 2020-05-26 10:10:00 
 47.85853738386472, -123.00009605774365, 20.0, 2020-05-26 10:12:30 
 47.92195053934952, -123.08763873675694, 20.0, 2020-05-26 10:15:00 
 47.823191376553694, -122.8028333294019, 51.0344827586207, 2020-05-26 10:25:00 
 48.24341935557969, -123.33241867866695, 33.07692307692308, 2020-05-26 10:32:30 
 47.819145105371135, -123.15049635405627, 20.0, 2020-05-26 10:35:00 
 47.80253596141372, -123.02227168186482, 30.0, 2020-05-26 10:40:00 
 47.8367641645011, -123.07080516947413, 33.84615384615385, 2020-05-26 10:42:30 
 48.24872361953308, -123.32862587033401, 30.0, 2020-05-26 10:50:00 
 48.30884348513208, -123.44868464181584, 20.0, 2020-05-26 10:57:30 
 48.232306071307846, -123.48012835067463, 20.0, 2020-05-26 11:00:00 
 48.21648421555807, -123.39991583226654, 20.0, 2020-05-26 11:05:00 
 48.268278146848395, -123.57361655329701, 36.15384615384615, 2020-05-26 11:07:30 
 48.226695904220854, -123.3935831815807, 20.0, 2020-05-26 11:12:30 
 48.238109738754446, -123.38353873116553, 20.0, 2020-05-26 11:15:00 
 48.25879379603532, -123.63093959555202, 20.0, 2020-05-26 11:22:30 
 47.707079792098725, -123.07823857189544, 46.15384615384615, 2020-05-26 11:25:00 
 48.28689479618724, -123.37462793474768, 20.0, 2020-05-26 11:52:30 
 48.17050798731541, -123.26142215699308, 60.0, 2020-05-26 11:55:00 
 47.82150320725975, -123.10227232647459, 58.62068965517241, 2020-05-26 12:12:30 
 47.95835962757522, -123.00300083636654, 20.0, 2020-05-26 12:15:00 
 47.782343885178584, -122.9143328499093, 60.0, 2020-05-26 12:22:30 
 47.83757198290903, -122.89755865918293, 41.224489795918366, 2020-05-26 12:25:00 
 47.943142207490595, -123.18918611177358, 46.12244897959183, 2020-05-26 12:27:30 
 47.835847739855105, -122.73780207659401, 20.0, 2020-05-26 12:30:00 
 47.912134272106435, -123.16850133907239, 52.41379310344827, 2020-05-26 12:32:30 
 47.87668693235459, -123.42199540992024, 57.93103448275862, 2020-05-26 12:42:30 
 47.86267855397748, -123.00303922152422, 33.07692307692307, 2020-05-26 12:45:00 
 48.037419909120494, -122.88644083336655, 20.0, 2020-05-26 13:12:30 
 47.60164809777187, -122.70131235392026, 19.999999999999996, 2020-05-26 13:30:00 
 47.717345288977505, -123.11572168907453, 43.84615384615385, 2020-05-26 13:37:30 
 47.81848171033272, -122.94747887055905, 35.51020408163265, 2020-05-26 13:40:00 
 47.855175607888256, -122.82994837434991, 29.655172413793107, 2020-05-26 13:42:30 
 47.75864099675469, -122.99111379512996, 43.07692307692309, 2020-05-26 13:45:00 
 47.947001343673136, -123.0509675568964, 60.0, 2020-05-26 13:47:30 
 47.71016555268745, -123.02462430562491, 20.0, 2020-05-26 13:52:30 
 47.54799448796435, -122.83038538413564, 33.07692307692308, 2020-05-26 14:07:30 
 47.40974489406872, -122.66619937929643, 58.62068965517241, 2020-05-26 14:10:00 
 47.86455043672443, -123.02251992233913, 20.0, 2020-05-26 14:12:30 
 47.79536925990156, -122.72138214216443, 20.0, 2020-05-26 14:15:00 
 47.87807440005854, -123.05635339532117, 32.30769230769231, 2020-05-26 14:17:30 
 47.78277720889964, -122.91614873318, 32.30769230769231, 2020-05-26 14:22:30 
 47.747566218160884, -123.06325015658986, 20.000000000000004, 2020-05-26 14:27:30 
 47.46121288135195, -122.98248336017541, 20.0, 2020-05-26 14:30:00 
 47.44014656296591, -122.90615556315487, 20.0, 2020-05-26 14:32:30 
 47.88309155012486, -123.2204400323933, 44.61538461538462, 2020-05-26 14:55:00 
 47.78398185350138, -123.20553307656125, 20.0, 2020-05-26 15:07:30 
 47.78539818259173, -122.99650317369218, 20.000000000000004, 2020-05-26 18:55:00 
 47.790007591857815, -122.90315489196794, 47.69230769230769, 2020-05-26 19:45:00 
 47.74614370137964, -122.97621475854841, 20.0, 2020-05-26 19:52:30 
 47.927566473397725, -122.96897041580077, 20.000000000000004, 2020-05-26 20:10:00 
 47.905853660121934, -123.00802462455954, 20.0, 2020-05-26 20:12:30 
 47.8880092525245, -123.06343310604369, 20.0, 2020-05-26 20:22:30 
 47.963868448918845, -123.09029069246745, 26.896551724137936, 2020-05-26 20:55:00 
 47.58537776931339, -123.1862335789475, 60.0, 2020-05-26 04:30:00 
 47.74792659593662, -123.19045410590772, 20.0, 2020-05-26 05:17:30 
 47.59092056786075, -123.12547076213947, 20.0, 2020-05-26 05:32:30 
 47.93472615422894, -123.27158215432124, 46.93877551020407, 2020-05-26 06:47:30 
 47.734876698579654, -122.91847329058902, 20.0, 2020-05-26 07:25:00 
 47.90088264980486, -123.05601367464627, 20.0, 2020-05-26 09:47:30 
 47.764220230170146, -123.10841203128203, 20.0, 2020-05-26 10:30:00 
 47.794744613230066, -123.13226245859077, 20.0, 2020-05-26 10:32:30 
 47.62993646235205, -123.0505716235462, 20.0, 2020-05-26 14:17:30 
 47.604455012184104, -123.04211819297414, 20.0, 2020-05-26 20:12:30 
 45.160063285516706, -123.29856699403409, 33.07692307692308, 2020-05-26 09:27:30 
 45.23260361607507, -123.47253613303332, 20.0, 2020-05-26 09:45:00 
 45.21243826921697, -123.34387151979989, 60.0, 2020-05-26 09:52:30 
 45.23336020552179, -123.15117359009217, 32.307692307692314, 2020-05-26 09:57:30 
 45.014717604042204, -123.38950531148848, 45.38461538461539, 2020-05-26 10:05:00 
 45.25113747081177, -123.1924203002155, 46.92307692307693, 2020-05-26 10:20:00 
 45.30999827115159, -123.44785617058963, 32.307692307692314, 2020-05-26 10:27:30 
 45.39881477924187, -122.98041638096109, 20.0, 2020-05-26 10:32:30 
 45.234331979418464, -123.16148187733884, 33.07692307692308, 2020-05-26 10:47:30 
 45.32810540529886, -123.12406927397458, 33.06122448979592, 2020-05-26 10:52:30 
 45.249251355200975, -123.20195711568115, 20.0, 2020-05-26 10:57:30 
 45.39265489303307, -123.23938780942636, 24.82758620689655, 2020-05-26 11:00:00 
 45.2456585665445, -123.3324709348747, 60.0, 2020-05-26 11:27:30 
 45.23337724177214, -123.12147233304312, 52.413793103448285, 2020-05-26 09:20:00 
 45.08547903989586, -123.02715198778267, 20.0, 2020-05-26 09:22:30 
 45.13740877050392, -123.14691540680242, 51.724137931034484, 2020-05-26 09:25:00 
 44.98992916511385, -122.86113557418147, 20.0, 2020-05-26 09:27:30 
 45.14924271100711, -122.96874952970717, 20.000000000000004, 2020-05-26 09:32:30 
 45.1799268915875, -123.06449583031429, 46.12244897959184, 2020-05-26 09:35:00 
 45.27118659568277, -123.16789891690226, 34.69387755102041, 2020-05-26 09:47:30 
 45.05633399651754, -123.1856063679546, 20.0, 2020-05-26 09:50:00 
 45.182765224107904, -123.05359418300145, 20.0, 2020-05-26 10:07:30 
 45.384518687901405, -123.09250440505068, 60.0, 2020-05-26 10:12:30 
 45.36869058739802, -123.12645934224905, 60.0, 2020-05-26 10:15:00 
 45.34881419227198, -123.09681243031137, 34.69387755102041, 2020-05-26 10:17:30 
 45.44933352760717, -123.08228495650661, 20.0, 2020-05-26 10:22:30 
 45.07634392128141, -123.14598813718676, 31.538461538461537, 2020-05-26 10:27:30 
 45.269806483603105, -122.86968031030149, 60.0, 2020-05-26 10:30:00 
 45.022622778517075, -123.33544122526473, 20.0, 2020-05-26 10:50:00 
 45.28297675901169, -123.12940940233754, 20.0, 2020-05-26 10:55:00 
 47.832700737265725, -122.74765866714024, 20.000000000000004, 2020-05-27 01:35:00 
 47.75979264812297, -122.98438402012877, 33.84615384615385, 2020-05-27 02:05:00 
 47.765372886464164, -122.97022952720037, 32.30769230769231, 2020-05-27 02:07:30 
 47.80402454885347, -122.87533203853968, 20.0, 2020-05-27 02:10:00 
 47.789447585636054, -123.06282430964197, 20.0, 2020-05-27 02:12:30 
 47.78508091992818, -123.07633635124442, 20.0, 2020-05-27 02:20:00 
 47.701184247356785, -123.14043753777442, 20.0, 2020-05-27 02:25:00 
 47.88235024085539, -123.07150878869504, 28.275862068965516, 2020-05-27 02:27:30 
 47.69627274630048, -123.30903611424596, 59.99999999999999, 2020-05-27 02:37:30 
 47.86170519688536, -122.99024864608074, 29.999999999999996, 2020-05-27 02:42:30 
 47.848744098577626, -123.00523343891182, 32.307692307692314, 2020-05-27 02:45:00 
 47.84067406968399, -123.01763817987863, 33.07692307692307, 2020-05-27 02:47:30 
 47.82857169006998, -122.96672101863551, 31.538461538461544, 2020-05-27 02:50:00 
 47.823773919614084, -122.94367806509152, 28.275862068965516, 2020-05-27 02:52:30 
 47.82842355655129, -122.95452855339794, 30.769230769230774, 2020-05-27 02:55:00 
 47.81074650989697, -123.02206073129354, 32.30769230769231, 2020-05-27 02:57:30 
 47.81895745792994, -123.021848816796, 33.07692307692307, 2020-05-27 03:00:00 
 47.87247288903866, -122.9978992981859, 32.30769230769231, 2020-05-27 03:02:30 
 47.94272208786764, -123.03579556554091, 20.0, 2020-05-27 03:07:30 
 47.93278577882766, -123.02871276698727, 20.0, 2020-05-27 03:10:00 
 47.889896325828154, -123.20258867292442, 34.69387755102041, 2020-05-27 03:12:30 
 47.811950167355405, -123.1695585448514, 20.0, 2020-05-27 03:15:00 
 47.794618155046386, -123.08463283591905, 30.76923076923077, 2020-05-27 03:17:30 
 47.84585188843641, -123.03946548828728, 31.53846153846154, 2020-05-27 03:20:00 
 47.864873009905985, -122.98040123441785, 20.0, 2020-05-27 03:22:30 
 47.835447205864334, -122.95799796011401, 32.307692307692314, 2020-05-27 03:25:00 
 47.826833545901415, -123.10153458349319, 28.965517241379313, 2020-05-27 03:27:30 
 47.79886129909915, -122.73590252316245, 20.0, 2020-05-27 03:40:00 
 47.853495218237676, -122.99046377408612, 27.69230769230769, 2020-05-27 03:45:00 
 47.975878330968534, -123.13830523509158, 43.846153846153854, 2020-05-27 03:47:30 
 47.70393664613041, -123.01869995742989, 20.0, 2020-05-27 03:50:00 
 47.82857169006998, -122.96672101863551, 20.0, 2020-05-27 03:57:30 
 47.80537544505238, -122.95026837216567, 33.07692307692308, 2020-05-27 04:00:00 
 47.76741340428338, -122.93545551458504, 24.82758620689655, 2020-05-27 04:02:30 
 47.777204453586634, -122.93031484710743, 29.230769230769226, 2020-05-27 04:05:00 
 47.89132800393074, -122.62738919638042, 57.241379310344826, 2020-05-27 04:07:30 
 47.76650887348513, -122.92877823869759, 33.07692307692307, 2020-05-27 04:10:00 
 47.805960518147984, -122.99902153958938, 34.61538461538462, 2020-05-27 04:12:30 
 47.81219007103029, -123.00495550413365, 35.51020408163265, 2020-05-27 04:17:30 
 47.74810086797556, -123.07419769950165, 46.12244897959184, 2020-05-27 04:20:00 
 47.80527468944351, -123.01061992561739, 31.53846153846154, 2020-05-27 04:22:30 
 47.86841349057663, -123.07368157407267, 29.23076923076923, 2020-05-27 04:30:00 
 47.9189702881212, -123.42063120643888, 60.0, 2020-05-27 04:37:30 
 47.97154600524544, -123.11700692704275, 20.0, 2020-05-27 05:05:00 
 47.87966182345008, -123.05143113332912, 31.538461538461537, 2020-05-27 05:07:30 
 47.89062176187496, -123.00475302826626, 32.30769230769231, 2020-05-27 05:10:00 
 47.86609732678326, -122.9797586834727, 34.61538461538462, 2020-05-27 05:12:30 
 47.93290539544877, -123.23341078792873, 34.69387755102041, 2020-05-27 05:17:30 
 47.90599994551029, -122.98542612304658, 20.0, 2020-05-27 05:20:00 
 47.84656062654588, -123.06567996446113, 25.517241379310345, 2020-05-27 05:25:00 
 47.99443673464411, -123.0332649152914, 20.0, 2020-05-27 05:27:30 
 47.8740150821548, -123.09735351581655, 34.693877551020414, 2020-05-27 05:30:00 
 47.9013877786063, -123.01241485262945, 31.03448275862069, 2020-05-27 05:32:30 
 47.87979849376242, -123.06363580229804, 20.0, 2020-05-27 05:35:00 
 47.807002069751995, -123.01789003534131, 35.51020408163265, 2020-05-27 05:37:30 
 47.82121381164478, -122.93582081777042, 45.38461538461539, 2020-05-27 05:40:00 
 47.81902010165559, -123.10050258688048, 44.61538461538462, 2020-05-27 05:42:30 
 47.78176102992355, -123.00147116566686, 33.87755102040816, 2020-05-27 05:45:00 
 47.89558658966964, -123.15666586885536, 34.69387755102041, 2020-05-27 05:47:30 
 47.83431694667603, -123.22943165581692, 37.14285714285714, 2020-05-27 05:50:00 
 47.82214639108786, -123.24493360177973, 33.846153846153854, 2020-05-27 05:52:30 
 47.900758126164284, -123.140670922285, 34.61538461538461, 2020-05-27 05:55:00 
 47.881125480635355, -123.07214937829951, 34.69387755102041, 2020-05-27 05:57:30 
 47.656636010083595, -123.33049520676951, 60.0, 2020-05-27 06:00:00 
 47.93443309388652, -123.10261051129027, 37.14285714285714, 2020-05-27 06:02:30 
 47.842312779499224, -123.1670406872005, 60.0, 2020-05-27 06:05:00 
 47.77620077875282, -123.05340303414012, 53.793103448275865, 2020-05-27 06:07:30 
 47.908770097663165, -123.01161353492736, 35.51020408163266, 2020-05-27 06:12:30 
 47.94113582597256, -123.04072496603482, 45.38461538461539, 2020-05-27 06:15:00 
 47.90674047565895, -123.1631283484189, 20.0, 2020-05-27 06:17:30 
 47.883110010857855, -123.06599594728286, 33.87755102040816, 2020-05-27 06:20:00 
 47.90437094202144, -122.9524854344391, 33.846153846153854, 2020-05-27 06:22:30 
 47.90254091429956, -123.00566744305074, 32.30769230769231, 2020-05-27 06:25:00 
 47.82417297773764, -123.1601333080542, 33.87755102040816, 2020-05-27 06:30:00 
 47.95734538483884, -123.09472447189943, 43.67346938775509, 2020-05-27 06:32:30 
 47.913293248696185, -123.2436017199972, 60.0, 2020-05-27 06:35:00 
 47.767063083995694, -123.42334192180017, 60.0, 2020-05-27 06:47:30 
 47.93906815675769, -123.1134969026886, 32.30769230769231, 2020-05-27 06:50:00 
 47.92608988580711, -123.12847457616326, 30.76923076923077, 2020-05-27 06:52:30 
 47.92264711239142, -123.11389235185754, 57.24137931034483, 2020-05-27 06:55:00 
 47.79321414621077, -123.4588257732262, 49.23076923076924, 2020-05-27 06:57:30 
 47.79591090862322, -123.01756501347272, 33.84615384615385, 2020-05-27 07:00:00 
 47.777187288182986, -122.99671822852996, 33.87755102040816, 2020-05-27 07:05:00 
 47.83089956406088, -123.06058018837948, 30.0, 2020-05-27 07:07:30 
 47.88933608880758, -123.07194704416113, 20.0, 2020-05-27 07:10:00 
 47.887612321381695, -123.0646638525997, 20.0, 2020-05-27 07:12:30 
 47.88928993100998, -122.99623871701556, 60.0, 2020-05-27 07:15:00 
 47.67029488885067, -123.13203391983753, 60.0, 2020-05-27 07:20:00 
 47.74327946898459, -123.33062179954007, 20.0, 2020-05-27 07:22:30 
 47.84064654594428, -122.91333381239139, 60.0, 2020-05-27 07:25:00 
 47.673835527569324, -122.90698236428693, 32.30769230769231, 2020-05-27 07:27:30 
 47.723834292862705, -123.1082638526363, 20.0, 2020-05-27 07:30:00 
 47.734991757877864, -123.11469170855159, 20.0, 2020-05-27 07:32:30 
 47.715193523452236, -122.93017834868004, 45.38461538461539, 2020-05-27 07:50:00 
 47.669695306104444, -122.84082548394116, 46.12244897959184, 2020-05-27 07:52:30 
 47.74570517795583, -123.32631331609537, 33.07692307692308, 2020-05-27 08:00:00 
 47.80164981316713, -123.24841207986202, 30.0, 2020-05-27 08:02:30 
 47.794113557647776, -123.15228982054748, 20.0, 2020-05-27 08:05:00 
 47.791574919515256, -123.51369578242371, 60.0, 2020-05-27 08:12:30 
 47.90193530163596, -123.21575447229449, 20.68965517241379, 2020-05-27 08:15:00 
 47.95707517198551, -123.07027506146107, 33.846153846153854, 2020-05-27 08:17:30 
 47.94071558102201, -123.00406940269221, 37.6923076923077, 2020-05-27 08:22:30 
 47.91052758842125, -122.94593186749256, 20.0, 2020-05-27 03:05:00 
 47.572632995481655, -123.03054594169399, 20.0, 2020-05-27 05:12:30 
 47.666831570037125, -123.10739772674822, 33.87755102040816, 2020-05-27 05:47:30 
 47.73186785541007, -122.8951290985371, 60.0, 2020-05-27 06:37:30 
 47.70466570393861, -123.45032485934014, 20.0, 2020-05-27 07:15:00 
 47.74619657424602, -122.72901034147887, 20.0, 2020-05-28 03:30:00 
 47.70807039615881, -122.73384317198135, 20.0, 2020-05-28 03:32:30 
 47.791217897927424, -122.747112897488, 40.0, 2020-05-28 04:00:00 
 47.81589278309508, -122.80975763163241, 47.69230769230769, 2020-05-28 04:30:00 
 47.53689020492645, -122.79856842003045, 35.51020408163265, 2020-05-28 04:32:30 
 47.460089763661585, -122.86018858831895, 20.000000000000004, 2020-05-28 04:52:30 
 47.62592833605451, -122.95143878699491, 20.0, 2020-05-28 04:57:30 
 47.66566862740163, -122.6980710361261, 20.0, 2020-05-28 05:30:00 
 47.591915516475396, -122.79814499972416, 34.61538461538461, 2020-05-28 05:32:30 
 47.59193548676164, -122.7696142045795, 34.69387755102041, 2020-05-28 05:35:00 
 47.728866477712415, -123.11788175918588, 46.15384615384615, 2020-05-28 05:45:00 
 47.37850156983881, -122.77906357313532, 52.41379310344827, 2020-05-28 05:50:00 
 47.71527845884562, -122.72083925154111, 20.0, 2020-05-28 05:52:30 
 47.682952070764316, -122.75834339383533, 19.999999999999996, 2020-05-28 05:55:00 
 47.48160449752244, -123.07645487306159, 60.0, 2020-05-28 06:00:00 
 47.80437532211751, -123.00393843560803, 20.0, 2020-05-28 06:05:00 
 47.5234312517097, -122.80563599782195, 33.84615384615385, 2020-05-28 06:07:30 
 47.68876373035583, -122.88589375952692, 30.0, 2020-05-28 06:12:30 
 47.7134307813673, -122.65030986953373, 20.0, 2020-05-28 06:15:00 
 47.66120045826049, -122.64532629445581, 20.0, 2020-05-28 06:17:30 
 47.493089992644286, -122.87136762536426, 60.0, 2020-05-28 06:20:00 
 47.51975046415674, -123.109474311955, 60.0, 2020-05-28 06:22:30 
 47.66804782720099, -122.77946717379933, 30.769230769230766, 2020-05-28 06:25:00 
 47.67826625890053, -122.63321209640218, 20.0, 2020-05-28 06:32:30 
 47.70204804165119, -122.68597274210947, 20.0, 2020-05-28 06:35:00 
 47.52619066038773, -122.79706705827394, 45.38461538461539, 2020-05-28 06:37:30 
 47.56456967703363, -122.97128512632291, 55.86206896551724, 2020-05-28 06:42:30 
 47.756612415234045, -122.82978101837284, 20.0, 2020-05-28 06:45:00 
 47.36161833604557, -122.93188646739836, 60.0, 2020-05-28 07:02:30 
 47.4984587951828, -122.61123115539219, 60.0, 2020-05-28 07:10:00 
 47.630944908221664, -122.60013539526547, 20.0, 2020-05-28 07:15:00 
 47.54983304843536, -122.94134255514945, 60.0, 2020-05-28 07:20:00 
 47.38549747778583, -122.93668557648876, 60.0, 2020-05-28 07:22:30 
 47.674909050680405, -122.77074793499409, 21.379310344827587, 2020-05-28 07:25:00 
 47.59896058110216, -122.86472834492284, 20.0, 2020-05-28 07:30:00 
 47.79306819513966, -122.79214684971978, 28.96551724137931, 2020-05-28 07:32:30 
 47.69868402062524, -122.70919344145831, 60.0, 2020-05-28 07:35:00 
 47.47243889105441, -123.10151418339578, 60.0, 2020-05-28 07:42:30 
 47.65588712368874, -122.70324541357962, 20.0, 2020-05-28 07:45:00 
 47.55962382240625, -122.93622372957573, 60.0, 2020-05-28 07:47:30 
 47.588326644102715, -122.71751358646544, 34.69387755102041, 2020-05-28 07:50:00 
 47.52186816653879, -122.87358229737359, 53.10344827586207, 2020-05-28 07:52:30 
 47.53611334167736, -122.89562223073196, 60.0, 2020-05-28 07:55:00 
 47.6593788170339, -122.68915256960304, 20.0, 2020-05-28 07:57:30 
 47.57926288538717, -122.63160723925688, 20.0, 2020-05-28 08:00:00 
 47.61142312656422, -122.81335881267344, 20.0, 2020-05-28 08:02:30 
 47.669409398399594, -122.64505784372489, 30.0, 2020-05-28 08:07:30 
 47.694359515028374, -122.72271216278281, 20.0, 2020-05-28 08:15:00 
 47.547883678050155, -122.67570589649982, 34.61538461538462, 2020-05-28 08:17:30 
 47.74920794692284, -122.68141612154204, 20.0, 2020-05-28 08:25:00 
 47.57532851108077, -122.78650230459533, 34.61538461538461, 2020-05-28 08:27:30 
 47.690647785684675, -122.7216112469704, 20.0, 2020-05-28 08:30:00 
 47.66584439070817, -122.71022498960994, 30.769230769230766, 2020-05-28 08:42:30 
 47.67866226972532, -122.77489141350729, 20.0, 2020-05-28 08:47:30 
 47.71718830967841, -122.65444771652491, 20.0, 2020-05-28 08:50:00 
 47.66404356910528, -122.43547989440636, 33.84615384615385, 2020-05-28 08:55:00 
 47.46439338272443, -122.61296156563958, 44.61538461538462, 2020-05-28 08:57:30 
 47.59968218610698, -122.70744530856405, 45.38461538461539, 2020-05-28 09:10:00 
