lat,lon,depth,time 
 47.0137118042035, -122.84562159770482, 31.538461538461544, 2019-03-19 02:47:30 
 47.06521329415011, -122.74518163091781, 20.0, 2019-03-19 02:50:00 
 47.06281182291401, -122.79883512788527, 20.0, 2019-03-19 02:52:30 
 47.143065863743246, -122.8857974635807, 20.0, 2019-03-19 02:55:00 
 47.14246160655244, -122.77666057142075, 23.44827586206896, 2019-03-19 02:57:30 
 47.09278712128773, -122.81139090819624, 20.0, 2019-03-19 03:02:30 
 47.210151902076504, -122.88587759160731, 60.0, 2019-03-19 03:07:30 
 47.10709892949936, -122.85801465302032, 20.0, 2019-03-19 03:30:00 
 47.1008351598599, -123.07164109753732, 42.30769230769231, 2019-03-19 07:05:00 
 47.05426283673163, -122.96910538147317, 21.379310344827584, 2019-03-19 07:10:00 
 47.0911549696235, -123.1477252549749, 20.0, 2019-03-19 07:22:30 
 47.08793285593135, -123.10310183437838, 20.0, 2019-03-19 07:25:00 
 47.14490730592337, -123.07315534438337, 53.103448275862064, 2019-03-19 07:30:00 
 47.158286002336816, -123.02551526777837, 46.92307692307693, 2019-03-19 07:32:30 
 47.065507935241, -122.73443972646638, 20.0, 2019-03-19 07:47:30 
 47.13725272015108, -122.83156825808997, 20.0, 2019-03-19 08:05:00 
 47.01188829849502, -122.74608457322832, 31.53846153846154, 2019-03-19 08:10:00 
 47.05426283673163, -122.96910538147317, 22.758620689655174, 2019-03-19 08:12:30 
 47.09857326247749, -122.8669164444123, 20.0, 2019-03-19 08:15:00 
 47.00608466584616, -122.982201082017, 33.07692307692308, 2019-03-19 08:17:30 
 47.15991148788303, -122.81003278526023, 33.84615384615385, 2019-03-19 08:27:30 
 47.053126287462646, -123.12906773708676, 43.07692307692308, 2019-03-19 08:30:00 
 47.14731198281482, -122.86585243352792, 20.0, 2019-03-19 08:32:30 
 46.97185823213552, -123.11163602437273, 60.0, 2019-03-19 08:35:00 
 46.97456498087446, -122.73315527171334, 26.153846153846153, 2019-03-19 08:40:00 
 47.119263140825076, -122.94626944727044, 20.0, 2019-03-19 08:45:00 
 47.04918205951434, -122.89079680662324, 28.461538461538463, 2019-03-19 09:37:30 
 47.019786041911665, -122.8903362234011, 32.30769230769231, 2019-03-19 09:40:00 
 46.80007302178926, -122.79526577748138, 60.0, 2019-03-19 09:42:30 
 46.975818485565554, -122.82050280408531, 20.0, 2019-03-19 09:45:00 
 47.05157175272382, -122.93531816056729, 20.0, 2019-03-19 09:55:00 
 46.95390972307624, -122.61250600249144, 20.0, 2019-03-19 09:57:30 
 47.106713736687084, -122.83914689310107, 20.0, 2019-03-19 10:40:00 
 47.06811308801612, -122.73997198771183, 31.53846153846154, 2019-03-19 11:02:30 
 47.08345254442424, -122.75028845905439, 20.0, 2019-03-19 11:22:30 
 47.03541465699416, -122.72595898798761, 30.76923076923077, 2019-03-19 11:30:00 
 47.02131878748126, -122.70363706130176, 20.0, 2019-03-19 11:32:30 
 47.06618085614461, -122.80979600061364, 37.95918367346939, 2019-03-19 11:37:30 
 47.056845420433575, -122.74872446880183, 51.03448275862069, 2019-03-19 12:02:30 
 47.020663350379166, -122.55444861530351, 20.0, 2019-03-20 04:15:00 
 47.03574038212126, -122.43028975710504, 20.000000000000004, 2019-03-20 04:17:30 
 46.968282730871465, -122.69385754601825, 20.0, 2019-03-20 05:02:30 
 46.97166481926415, -122.70479286113655, 20.0, 2019-03-20 05:05:00 
 46.93899855330873, -122.403727419429, 20.0, 2019-03-20 05:07:30 
 47.06794836434872, -122.50191886254781, 34.69387755102041, 2019-03-20 05:10:00 
 46.93168949156766, -122.68772468343701, 20.0, 2019-03-20 06:45:00 
 46.93095183926024, -122.68097477457903, 20.0, 2019-03-20 06:47:30 
 46.844741189085276, -122.42559670161798, 20.0, 2019-03-20 06:52:30 
 46.88574384038965, -122.5483726331884, 26.20689655172414, 2019-03-20 06:55:00 
 46.91983257004941, -122.5448793337196, 60.0, 2019-03-20 06:57:30 
 47.05797151959313, -122.96799374667465, 20.0, 2019-03-20 07:02:30 
 47.01496949947994, -122.76776390417068, 20.0, 2019-03-20 07:05:00 
 46.96832693547929, -122.55290988294686, 22.75862068965517, 2019-03-20 07:07:30 
 47.01710441054884, -122.82298289242371, 20.0, 2019-03-20 07:50:00 
 47.10638891454122, -122.97850081659192, 30.0, 2019-03-21 01:15:00 
 47.383103185565155, -123.08187178615604, 20.0, 2019-03-21 01:52:30 
 47.29378419293939, -123.17759340386019, 52.41379310344828, 2019-03-21 02:27:30 
 47.20479361219475, -123.00421685121412, 20.0, 2019-03-21 02:42:30 
 47.214115433946496, -123.0286863929012, 20.0, 2019-03-21 02:45:00 
 47.19816724722505, -122.99956485234152, 20.0, 2019-03-21 02:47:30 
 47.160593376031876, -122.94934385186274, 20.0, 2019-03-21 02:52:30 
 47.64861542230763, -122.89370253806567, 20.0, 2019-03-21 10:02:30 
 47.25830966556663, -122.98052365720407, 20.0, 2019-03-21 10:20:00 
 47.5892441896603, -122.90750191377207, 20.0, 2019-03-21 10:35:00 
 47.447144052890266, -122.87509089789742, 20.0, 2019-03-21 10:37:30 
 47.51432063828919, -123.10111590842284, 60.0, 2019-03-21 10:42:30 
 47.165757255078084, -123.14853315221629, 20.0, 2019-03-21 10:52:30 
 47.57910607498375, -123.05526309097303, 60.0, 2019-03-21 11:00:00 
 47.59058184040968, -122.91596221677386, 20.0, 2019-03-21 11:20:00 
 47.219041947533036, -123.10090020628877, 20.689655172413794, 2019-03-21 11:30:00 
 47.246342886708476, -123.04536884415626, 20.0, 2019-03-21 11:32:30 
 47.09836755216802, -123.02654705390344, 20.0, 2019-03-21 11:40:00 
 47.31888180733169, -122.96324053291619, 47.75510204081633, 2019-03-21 11:52:30 
 47.212411577752945, -123.05886431499292, 20.000000000000004, 2019-03-21 12:05:00 
 47.04221713779356, -122.97531095531852, 20.0, 2019-03-21 12:30:00 
 47.29526200750013, -123.08580347535023, 20.0, 2019-03-21 22:30:00 
 47.342533273245515, -123.05324696136125, 20.0, 2019-03-21 23:02:30 
 47.31732988154477, -123.03997549557363, 20.0, 2019-03-21 23:05:00 
 47.263039923424024, -123.14389315936168, 40.0, 2019-03-21 23:10:00 
 47.37439346261843, -123.07422243320242, 60.0, 2019-03-21 23:35:00 
 47.24953272552488, -123.07303177741773, 60.0, 2019-03-21 23:37:30 
 47.09530997731085, -122.97976398988425, 20.0, 2019-03-21 00:40:00 
 46.96328624554933, -122.9056666079313, 34.61538461538462, 2019-03-21 00:47:30 
 47.008267167126476, -123.1529899341617, 46.93877551020408, 2019-03-21 01:12:30 
 47.006775250892204, -122.92715736313536, 29.230769230769234, 2019-03-21 01:17:30 
 47.052790727800165, -123.01876927328888, 29.230769230769226, 2019-03-21 01:57:30 
 46.9850700252247, -122.91506671034116, 33.07692307692308, 2019-03-21 02:20:00 
 47.05330958040686, -123.00132000208383, 20.0, 2019-03-21 02:27:30 
 47.06048886114772, -123.00715576691508, 20.0, 2019-03-21 02:30:00 
 47.13571220012503, -123.01194761516962, 20.0, 2019-03-21 02:50:00 
 47.35561493637013, -123.3019602298813, 60.0, 2019-03-21 03:00:00 
 47.09794089381978, -123.0149235809463, 20.0, 2019-03-21 03:17:30 
 47.09245708837579, -123.07513513569883, 20.0, 2019-03-21 03:20:00 
 47.00787973871799, -123.01456177742432, 32.30769230769231, 2019-03-21 04:07:30 
 47.24012878079229, -123.02402003059085, 47.755102040816325, 2019-03-21 09:42:30 
 47.14985042586639, -122.9374064026143, 20.0, 2019-03-21 10:15:00 
 47.2374043602068, -122.89700056436232, 26.20689655172414, 2019-03-21 10:17:30 
 47.193413848874215, -122.95630681089553, 20.0, 2019-03-21 10:22:30 
 47.26892096298093, -123.22436752513386, 60.00000000000001, 2019-03-21 10:40:00 
 47.23221490363029, -123.07343835798358, 54.48275862068966, 2019-03-21 10:42:30 
 47.14711796559388, -123.03018876841446, 20.0, 2019-03-21 10:55:00 
 47.17349905465417, -123.13027724993442, 20.0, 2019-03-21 11:20:00 
 47.09089381972446, -123.2728761609969, 24.137931034482758, 2019-03-21 11:25:00 
 47.09213636691986, -123.2339288241661, 31.538461538461537, 2019-03-21 11:27:30 
 46.99045952141418, -123.13434655839158, 60.0, 2019-03-21 11:32:30 
 47.142896417692285, -123.1390340084553, 40.0, 2019-03-21 11:42:30 
 47.05040973104258, -122.84784452417642, 20.0, 2019-03-21 11:45:00 
 47.143888442289615, -123.10676785436786, 20.0, 2019-03-21 11:50:00 
 46.93091586279961, -122.68231420516949, 59.99999999999999, 2019-03-21 11:52:30 
 47.13729720774466, -122.9581729101842, 20.0, 2019-03-21 12:00:00 
 46.94764190272982, -123.1811907640382, 34.61538461538462, 2019-03-21 12:12:30 
 47.04858347591028, -122.7818515206763, 20.0, 2019-03-21 12:32:30 
 47.14140104344598, -123.06753938985456, 20.0, 2019-03-21 12:35:00 
 46.99236307220989, -123.04178266795185, 20.000000000000004, 2019-03-21 12:45:00 
 47.144767922084355, -122.98558386115184, 20.0, 2019-03-21 13:17:30 
 46.98755590076253, -123.07908297548032, 33.846153846153854, 2019-03-21 22:25:00 
 47.045124667744425, -123.15005558265116, 20.0, 2019-03-21 22:27:30 
 47.04462726592878, -123.16615907693301, 20.0, 2019-03-21 22:30:00 
 47.043565684237585, -123.3153530738218, 20.0, 2019-03-21 22:37:30 
 47.0955220289525, -123.21396824621593, 20.0, 2019-03-21 22:45:00 
 47.14009906036284, -123.01896251987509, 20.0, 2019-03-21 22:55:00 
 46.97533257384834, -122.99637602832453, 20.0, 2019-03-21 22:57:30 
 47.01729942236319, -123.09848546446251, 31.53846153846154, 2019-03-21 23:17:30 
 47.1432109028396, -123.00703791577328, 20.0, 2019-03-21 23:25:00 
 47.299382562620316, -122.88225193260061, 60.00000000000001, 2019-03-22 00:37:30 
 47.28876339092173, -122.88677436952952, 35.38461538461538, 2019-03-22 00:40:00 
 47.23338266699762, -122.95705418789761, 20.0, 2019-03-22 00:42:30 
 47.096435407343556, -123.02072015081056, 60.0, 2019-03-22 00:47:30 
 47.365350479186915, -123.14879107232957, 33.84615384615385, 2019-03-22 01:22:30 
 47.222655687284146, -122.98687713984465, 20.0, 2019-03-22 01:27:30 
 47.253138569283614, -122.71403822046179, 53.103448275862064, 2019-03-22 01:30:00 
 47.31988479399719, -122.94449290895221, 20.0, 2019-03-22 01:32:30 
 47.49561009025228, -122.72464676330225, 20.0, 2019-03-22 01:42:30 
 47.58714352121295, -122.74973108381988, 32.24489795918367, 2019-03-22 01:57:30 
 47.29788459035566, -122.86176807660114, 60.00000000000001, 2019-03-22 02:20:00 
 47.605690566433886, -122.58701189548535, 60.0, 2019-03-22 02:25:00 
 47.685535005231614, -122.5977020747205, 20.0, 2019-03-22 02:35:00 
 47.544471126901584, -122.7528502107371, 20.0, 2019-03-22 02:37:30 
 47.53884035578231, -122.884024232518, 20.0, 2019-03-22 03:22:30 
 47.58963212449444, -122.75147613485426, 20.0, 2019-03-22 03:25:00 
 47.400955826336364, -122.86065878483578, 20.0, 2019-03-22 03:37:30 
 47.412540151663585, -122.74597284888718, 34.69387755102041, 2019-03-22 03:40:00 
 47.40411464318558, -122.85089230566811, 20.0, 2019-03-22 04:00:00 
 47.57443806006951, -122.81141606227384, 19.999999999999996, 2019-03-22 04:05:00 
 47.52519744783384, -122.78436614808474, 33.07692307692308, 2019-03-22 05:02:30 
 47.402454075212745, -122.88118208239813, 60.0, 2019-03-22 05:05:00 
 47.217142767259006, -122.64875367080982, 20.0, 2019-03-22 05:15:00 
 47.638411484733595, -122.74511594889194, 20.0, 2019-03-22 05:22:30 
 47.50785394257505, -122.83822476123017, 20.000000000000004, 2019-03-22 05:35:00 
 47.46225726283165, -122.83771931850487, 20.0, 2019-03-22 05:40:00 
 47.18675276635857, -122.90648098773, 46.15384615384615, 2019-03-22 05:50:00 
 47.30448996071928, -122.65869851345377, 60.0, 2019-03-22 05:55:00 
 47.234775968236946, -122.61775183259414, 22.758620689655174, 2019-03-22 06:00:00 
 47.43354990504551, -122.81009866198295, 20.0, 2019-03-22 06:02:30 
 47.36795284931016, -122.8495029541855, 20.0, 2019-03-22 06:05:00 
 47.336004882553134, -122.919894971219, 20.0, 2019-03-22 06:10:00 
 47.381218081627836, -122.85879482451921, 20.000000000000004, 2019-03-22 06:20:00 
 47.09534595543401, -123.00057894687693, 20.0, 2019-03-22 07:00:00 
 47.289516836856706, -122.67366575621601, 43.84615384615385, 2019-03-22 07:02:30 
 47.202626112370986, -122.96087738506617, 20.0, 2019-03-22 07:15:00 
 47.479427842157314, -122.62942907009776, 20.0, 2019-03-22 07:57:30 
 47.389261216310224, -122.75515967909858, 20.0, 2019-03-22 08:22:30 
 47.410425878435284, -122.83135042294276, 20.0, 2019-03-22 08:25:00 
 47.36381667151396, -122.53709939838518, 43.84615384615384, 2019-03-22 08:42:30 
 47.3648564617061, -123.14094482744548, 20.0, 2019-03-22 09:02:30 
 47.27011845906951, -123.04115719386962, 33.06122448979592, 2019-03-22 09:05:00 
 47.33865628980949, -122.90230062542103, 60.0, 2019-03-22 09:07:30 
 47.34579672834541, -122.91479238418644, 20.0, 2019-03-22 09:27:30 
 47.330352571066655, -122.60349714286232, 20.0, 2019-03-22 09:47:30 
 47.36597681268337, -122.76432303762537, 33.07692307692308, 2019-03-22 10:12:30 
 47.08569768711242, -122.84189258121492, 26.20689655172414, 2019-03-22 10:22:30 
 47.295741819840714, -122.54367238508134, 60.0, 2019-03-22 10:25:00 
 47.37261786102859, -122.52228697895583, 44.61538461538462, 2019-03-22 10:30:00 
 47.155030147289985, -122.81721865426366, 41.22448979591836, 2019-03-22 10:32:30 
 47.37394034813722, -122.80580396220019, 34.61538461538462, 2019-03-22 10:42:30 
 47.42512025113808, -122.95256277558974, 20.0, 2019-03-22 10:47:30 
 47.15978412284547, -122.79071903124377, 57.93103448275862, 2019-03-22 11:05:00 
 47.26456589216838, -122.85788257977673, 20.0, 2019-03-22 11:25:00 
 47.24763002438125, -122.85052211624871, 20.0, 2019-03-22 11:30:00 
 47.1576800018184, -122.61944357911848, 26.206896551724135, 2019-03-22 11:32:30 
 47.2425756638159, -122.84101443306506, 20.000000000000004, 2019-03-22 11:42:30 
 47.093809677804785, -122.99354083781995, 19.999999999999996, 2019-03-22 11:45:00 
 47.35241538140939, -122.98531780164754, 20.0, 2019-03-22 11:50:00 
 47.18884885478929, -122.73642458221622, 34.69387755102041, 2019-03-22 12:25:00 
 47.479697344372674, -122.91596994351292, 20.0, 2019-03-22 13:12:30 
 47.4326105094894, -122.89486260037987, 20.0, 2019-03-22 13:15:00 
 47.42751339456237, -122.81935369984072, 33.07692307692308, 2019-03-22 13:25:00 
 47.34855641200926, -122.75216058020088, 46.153846153846146, 2019-03-22 13:27:30 
 47.233173824501016, -122.90761456266618, 32.244897959183675, 2019-03-22 13:50:00 
 47.20521548589424, -123.04036118947292, 20.0, 2019-03-22 14:00:00 
 47.178246805973075, -123.0886174426461, 20.0, 2019-03-22 14:12:30 
 47.16356291833229, -123.2142131462358, 20.000000000000004, 2019-03-22 14:15:00 
 47.457935852924635, -122.54111279376474, 57.241379310344826, 2019-03-22 14:40:00 
 47.40212882697117, -122.4680196856065, 43.84615384615385, 2019-03-22 15:07:30 
 47.318121917731034, -122.80865043134253, 20.0, 2019-03-22 15:47:30 
 47.44289352282489, -122.7432330125747, 20.0, 2019-03-22 22:15:00 
 47.455773335952884, -122.75373500325483, 43.84615384615385, 2019-03-22 22:22:30 
 47.42284585615677, -122.66335859393823, 60.0, 2019-03-22 22:25:00 
 47.52080739601694, -122.95243080101605, 20.0, 2019-03-22 22:37:30 
 47.463995479770084, -122.84493609402445, 20.0, 2019-03-22 22:40:00 
 47.45910096997113, -122.84749925057406, 20.0, 2019-03-22 22:42:30 
 47.61150334691701, -122.59106501678261, 53.793103448275865, 2019-03-22 22:47:30 
 47.40734944063037, -122.87862451552627, 25.51724137931034, 2019-03-22 22:55:00 
 47.50019830713426, -122.5645037137073, 35.51020408163265, 2019-03-22 23:10:00 
 47.47684356732597, -122.79247102784379, 20.0, 2019-03-22 23:17:30 
 47.18875816485767, -123.02072797251503, 20.0, 2019-03-22 00:02:30 
 47.159215105563455, -122.5621011560183, 20.0, 2019-03-22 00:05:00 
 47.10392378848951, -122.84032402762185, 20.0, 2019-03-22 00:20:00 
 47.212731150672795, -123.19896899971872, 58.62068965517241, 2019-03-22 00:22:30 
 47.24889231630409, -122.74925387069644, 60.0, 2019-03-22 00:25:00 
 47.05457596342921, -122.95836659314007, 20.0, 2019-03-22 00:32:30 
 47.28396965999186, -123.09436820458629, 28.96551724137931, 2019-03-22 00:35:00 
 47.063184794888805, -122.94680125262005, 20.0, 2019-03-22 00:37:30 
 47.046816419095734, -123.09503428766206, 26.92307692307692, 2019-03-22 00:45:00 
 47.137202027402076, -123.0847775418728, 41.224489795918366, 2019-03-22 00:50:00 
 47.22940114165458, -123.0138872515457, 20.0, 2019-03-22 00:52:30 
 46.84066324949623, -122.95036710900595, 32.30769230769231, 2019-03-22 01:07:30 
 47.22941726543255, -122.88706320846481, 20.0, 2019-03-22 01:15:00 
 46.95752131927629, -123.18856285147908, 45.38461538461539, 2019-03-22 01:30:00 
 46.972675298828605, -123.0848325560098, 43.846153846153854, 2019-03-22 01:32:30 
 46.900724553943945, -123.21159084430138, 20.0, 2019-03-22 01:47:30 
 47.0098565036551, -123.07112441182643, 20.0, 2019-03-22 01:50:00 
 47.14574961665281, -122.95196832825121, 30.0, 2019-03-22 02:05:00 
 46.932084935761964, -123.05938707449684, 30.0, 2019-03-22 02:07:30 
 46.86570377492375, -123.12614426030163, 35.38461538461539, 2019-03-22 02:10:00 
 47.15196935014844, -122.83111052176481, 20.0, 2019-03-22 02:12:30 
 47.14270735398798, -122.93022572936886, 60.0, 2019-03-22 02:22:30 
 47.06675988014813, -122.82193563729813, 31.538461538461544, 2019-03-22 02:30:00 
 47.154190100746014, -122.88243925787691, 20.0, 2019-03-22 02:37:30 
 47.012484938447884, -122.88854449871187, 33.84615384615385, 2019-03-22 02:42:30 
 46.81615738619435, -122.77881743543614, 60.0, 2019-03-22 02:47:30 
 47.10621990170614, -122.85661515072707, 20.0, 2019-03-22 02:50:00 
 46.93920967557282, -122.68144854970993, 20.0, 2019-03-22 02:57:30 
 46.880257982899124, -122.61775971371092, 33.84615384615385, 2019-03-22 03:05:00 
 47.007145131764354, -123.06960518277849, 26.206896551724135, 2019-03-22 03:10:00 
 46.926656755722654, -122.5653731537607, 20.0, 2019-03-22 03:12:30 
 46.90065301143186, -122.5760037762937, 33.84615384615385, 2019-03-22 03:15:00 
 46.97529862261433, -122.73991128901196, 20.0, 2019-03-22 03:27:30 
 47.01066631504986, -122.79035007230263, 20.0, 2019-03-22 03:32:30 
 46.878068101424205, -122.5961948157486, 20.0, 2019-03-22 03:35:00 
 47.548367636202286, -122.50644437258265, 60.0, 2019-03-22 03:37:30 
 47.59346147594142, -122.50347873230186, 20.0, 2019-03-22 03:42:30 
 46.91731679527784, -122.93771143236017, 20.0, 2019-03-22 03:45:00 
 46.7596183674391, -123.04831028486082, 20.000000000000004, 2019-03-22 03:50:00 
 46.75537635702152, -122.68296663102626, 20.0, 2019-03-22 03:52:30 
 46.92067411733635, -122.94865157662836, 34.69387755102041, 2019-03-22 04:05:00 
 46.96110143330368, -122.82096193179656, 20.0, 2019-03-22 04:22:30 
 46.93083422018466, -122.851344883328, 20.0, 2019-03-22 04:25:00 
 46.895475068204625, -122.73524661178706, 20.0, 2019-03-22 04:27:30 
 47.10395809053746, -122.96684950645565, 20.0, 2019-03-22 04:30:00 
 46.93562617463806, -122.94019130855852, 20.0, 2019-03-22 04:40:00 
 46.96112410794833, -122.54714482570272, 60.00000000000001, 2019-03-22 04:45:00 
 46.934376262559255, -122.55104304544864, 59.99999999999999, 2019-03-22 04:47:30 
 46.903015848419855, -122.48362738443349, 20.0, 2019-03-22 04:50:00 
 46.91345393450773, -123.15744871467265, 20.0, 2019-03-22 04:52:30 
 46.921098875040656, -122.49532715974333, 20.0, 2019-03-22 04:55:00 
 47.251496895437924, -122.75480589024403, 20.0, 2019-03-22 04:57:30 
 47.06350812372284, -122.67246062912335, 60.0, 2019-03-22 05:02:30 
 46.94182861666839, -122.7205103636454, 36.326530612244895, 2019-03-22 05:05:00 
 46.74769214081208, -122.66113589174972, 20.0, 2019-03-22 05:07:30 
 46.959886492846, -122.86384359803658, 33.07692307692307, 2019-03-22 05:12:30 
 46.87793201490796, -122.73824403557015, 20.0, 2019-03-22 05:15:00 
 46.96476652106581, -122.72184425445327, 60.0, 2019-03-22 05:17:30 
 47.067897828409826, -122.64581445604753, 20.0, 2019-03-22 05:32:30 
 46.87378492660821, -122.72192066958472, 20.0, 2019-03-22 05:35:00 
 47.00421720950836, -122.75772482440087, 20.0, 2019-03-22 05:37:30 
 47.054092959331086, -122.74856267670674, 20.0, 2019-03-22 05:40:00 
 47.56756731354085, -122.98404982808324, 20.0, 2019-03-22 05:42:30 
 47.46087348911522, -122.95557600537606, 60.0, 2019-03-22 05:45:00 
 46.97259910741522, -122.80419802694318, 34.61538461538461, 2019-03-22 05:55:00 
 46.96105051699546, -122.68941371780569, 20.0, 2019-03-22 05:57:30 
 46.93005301983932, -122.61116820863113, 46.92307692307693, 2019-03-22 06:00:00 
 46.93756131408242, -122.873220638519, 37.95918367346938, 2019-03-22 06:02:30 
 47.15053897884105, -122.75019891546695, 31.42857142857143, 2019-03-22 06:05:00 
 47.291719659511045, -122.82876964942963, 60.0, 2019-03-22 06:07:30 
 47.162945713740285, -122.73341401802325, 20.0, 2019-03-22 06:12:30 
 47.099788103554296, -122.82392348636179, 33.07692307692307, 2019-03-22 06:20:00 
 46.987514739667844, -122.69630948715405, 20.0, 2019-03-22 06:22:30 
 46.84365313782576, -122.71481425898901, 32.30769230769231, 2019-03-22 06:27:30 
 46.845584242069236, -122.67742353932681, 20.0, 2019-03-22 06:30:00 
 47.15981065650027, -122.67934003346711, 20.0, 2019-03-22 06:35:00 
 46.86554169407089, -122.61827304796148, 20.000000000000004, 2019-03-22 06:42:30 
 47.01808108095157, -122.68732535267739, 20.0, 2019-03-22 06:45:00 
 47.23143391308205, -122.81568085703097, 45.38461538461539, 2019-03-22 06:50:00 
 47.06300961086606, -122.55140468749036, 48.46153846153847, 2019-03-22 06:52:30 
 47.25884954943557, -122.6175655222351, 45.306122448979586, 2019-03-22 06:55:00 
 46.88008209117213, -122.62445077494614, 20.0, 2019-03-22 07:00:00 
 46.92748322087533, -122.53322731395998, 20.0, 2019-03-22 07:02:30 
 46.83899815639974, -122.64892386033688, 22.758620689655174, 2019-03-22 07:07:30 
 47.05776947143503, -122.6116227626281, 33.87755102040817, 2019-03-22 07:10:00 
 47.07216786186626, -122.62319209844772, 32.244897959183675, 2019-03-22 07:12:30 
 46.97118911117601, -122.72221798427731, 43.6734693877551, 2019-03-22 07:27:30 
 46.884978441682954, -122.74937870362166, 20.0, 2019-03-22 07:42:30 
 46.9797511911367, -122.81133912186665, 32.307692307692314, 2019-03-22 07:45:00 
 47.06769998100809, -122.78836710682276, 45.38461538461539, 2019-03-22 07:47:30 
 46.945645718166034, -122.7153646453813, 20.0, 2019-03-22 07:50:00 
 46.918449737896445, -122.73524661711295, 20.0, 2019-03-22 07:52:30 
 47.02730168760826, -122.75370888812472, 60.00000000000001, 2019-03-22 07:55:00 
 47.02173440972362, -122.65394197965932, 20.0, 2019-03-22 08:07:30 
 46.9732488773689, -122.64581262915134, 20.0, 2019-03-22 08:10:00 
 47.03844148974963, -122.88072650648063, 20.000000000000004, 2019-03-22 08:12:30 
 47.01279165488679, -122.8778137734601, 33.06122448979592, 2019-03-22 08:15:00 
 47.01354727151387, -122.81873806114321, 33.84615384615385, 2019-03-22 08:17:30 
 47.234028290731516, -122.75512326043756, 43.673469387755105, 2019-03-22 08:20:00 
 47.10943683040019, -122.74105004941549, 60.0, 2019-03-22 08:22:30 
 47.48136890770441, -122.57597417926453, 60.0, 2019-03-22 08:27:30 
 46.97900541967, -122.73878545895622, 35.51020408163266, 2019-03-22 08:40:00 
 47.024647855482925, -122.68232811999009, 35.38461538461539, 2019-03-22 08:42:30 
 47.012334285963206, -122.86166186921224, 20.0, 2019-03-22 08:45:00 
 47.01386362236472, -122.84025605273422, 20.0, 2019-03-22 08:47:30 
 47.01170431623335, -122.75279160102686, 24.827586206896555, 2019-03-22 08:50:00 
 47.32097844223108, -122.56027300654488, 60.0, 2019-03-22 08:55:00 
 46.764158087932636, -122.76504919139046, 60.0, 2019-03-22 08:57:30 
 46.85910447670077, -122.7210678850607, 48.46153846153847, 2019-03-22 09:00:00 
 47.015705474913894, -122.74093395710612, 45.38461538461539, 2019-03-22 09:02:30 
 46.97972509671864, -122.67840473955178, 60.0, 2019-03-22 09:05:00 
 46.985720203157186, -122.76200775695852, 20.0, 2019-03-22 09:07:30 
 47.03115570048846, -122.74721528300454, 30.769230769230766, 2019-03-22 09:10:00 
 46.896617324069496, -122.55433141798802, 57.93103448275862, 2019-03-22 09:12:30 
 46.87123431887114, -122.5408769979709, 43.84615384615385, 2019-03-22 09:15:00 
 46.83769568989227, -122.41317561510442, 60.0, 2019-03-22 09:17:30 
 47.034698863136896, -122.28241127863062, 60.0, 2019-03-22 09:20:00 
 46.890256477465044, -122.6907058893722, 20.0, 2019-03-22 09:32:30 
 46.92654285137039, -122.42453610480263, 20.0, 2019-03-22 09:35:00 
 46.93056815517031, -122.5561993503326, 20.0, 2019-03-22 09:37:30 
 46.81548450612041, -122.66900850851466, 36.326530612244895, 2019-03-22 09:40:00 
 46.931059768642115, -122.6769564828076, 20.0, 2019-03-22 09:42:30 
 46.894681682913365, -122.66280807193377, 20.0, 2019-03-22 09:45:00 
 47.268558011838905, -122.70181266609558, 60.0, 2019-03-22 09:55:00 
 47.195511904705874, -122.88362934020759, 20.0, 2019-03-22 09:57:30 
 47.14454051501522, -123.08525584797778, 20.0, 2019-03-22 10:17:30 
 46.9269705217063, -122.40712299576253, 20.0, 2019-03-22 10:20:00 
 46.962399986189574, -122.67338406320718, 30.000000000000004, 2019-03-22 10:42:30 
 46.77034444493101, -122.67312321901795, 46.15384615384615, 2019-03-22 10:57:30 
 46.945498701190054, -122.72072358011937, 20.0, 2019-03-22 11:00:00 
 47.04659690516697, -122.54646765827029, 60.0, 2019-03-22 11:02:30 
 46.804760942322474, -122.65769060157592, 20.0, 2019-03-22 11:05:00 
 46.82242928456271, -122.54490240299273, 60.0, 2019-03-22 11:12:30 
 46.87712392716237, -122.86551937579674, 20.0, 2019-03-22 11:20:00 
 46.88190249433413, -122.85910774727046, 20.0, 2019-03-22 11:22:30 
 46.96258289779592, -122.9297872064628, 20.0, 2019-03-22 11:35:00 
 47.05698187684558, -122.87513844000657, 20.0, 2019-03-22 11:37:30 
 47.20172642230312, -122.69254143230526, 54.48275862068966, 2019-03-22 11:40:00 
 47.20158185876168, -122.69792630953546, 60.0, 2019-03-22 11:52:30 
 46.97605497119702, -122.67819420216571, 53.103448275862064, 2019-03-22 12:12:30 
 47.04886188591866, -122.80472480821874, 52.41379310344828, 2019-03-22 12:15:00 
 46.96706817319519, -123.26439791458824, 20.0, 2019-03-22 12:40:00 
 47.21461397205409, -122.75937131430109, 36.326530612244895, 2019-03-22 12:45:00 
 47.007722653496835, -123.14085998455019, 33.07692307692308, 2019-03-22 13:27:30 
 47.38092366598478, -122.69212075864587, 24.137931034482754, 2019-03-22 13:30:00 
 47.37358397461375, -122.69169482963245, 20.0, 2019-03-22 13:32:30 
 46.95556023981313, -123.13339075435618, 31.53846153846154, 2019-03-22 13:45:00 
 47.027151760083086, -123.13676625374441, 20.0, 2019-03-22 13:50:00 
